-1.486419995355001871e-04,-7.032597323215137620e-03,4.024956797596162400e-03,-1.144726494093343920e-02,1.128599183818774099e-03,4.490513030924483256e-03,1.685390724788020335e-03,1.474278468978836108e-03,-1.258406811126847004e-03,1.509077925368484258e-02,-1.393667145904476344e-02,-1.271133328645985411e-02,-4.654927952297573915e-04,-2.403714726728245661e-03,4.832798693312339959e-03,3.423063579049360605e-04,4.593039206905711463e-03,-1.330532153801334411e-02,1.725899136823062785e-03,1.568196973885296408e-03,5.460224212695829332e-03,-4.187051029152927262e-03,5.322851909689120878e-04,-1.684340818359304141e-04,-7.824229971107266252e-04,1.183255837017341966e-02,6.043575844431671755e-04,-1.391496621002898289e-02,3.382815435192219346e-04,6.478804442040363848e-03,4.959200634385861096e-03,4.405237737080223460e-03,-1.099878894068598550e-03,-5.837462560306557954e-03,4.172977843672183787e-03,3.353271357747007048e-03,-8.109251031827486439e-03,-1.348433427028896195e-02,1.122890213929090240e-02,3.539626841683851666e-02,2.074487544775083236e-02,-4.112892532973115578e-02,-5.814507612457283509e-02,4.409740104598691007e-02,1.413634676508305488e-01,-8.764580890970974369e-02,-1.935974582192472315e-01,2.715184980019411803e-02,9.593995642523073242e-01,2.727441244778069582e-02,-2.129391531581674435e-01,-5.999324088425266738e-02,1.012896591522920581e-01,-2.186066003152998052e-02,-6.978697212120492377e-02,2.844791921135357560e-02,2.490211215859609861e-02,-9.698413836836869677e-04,-2.516320004310835384e-02,-5.927195117106904589e-03,7.716786984630696206e-03,-8.751430420619417047e-03,2.044546059171470191e-03,-5.532033272085659127e-03,2.407396004126535934e-03,4.146955564376992968e-03,-3.282381869770364252e-03,-7.489956154518125596e-03,2.361904832509312095e-03,1.986848534590682745e-03,4.880269486753251000e-03,-6.024495114978694471e-03,8.921891485133497763e-04,1.185506257816576307e-02,1.717560415221705246e-03,1.821963451681443127e-04,5.270991963835442926e-03,-8.202744096381154888e-04,-4.710481531167444967e-03,6.171402742277415192e-03,-4.873983474389368580e-06,-4.565436623207301710e-03,-5.139482508550931306e-03,5.814041017800322675e-03,3.013650483083671686e-03,-1.650751960360005493e-03,-7.975721155218324157e-03,-7.435687828502661727e-04,5.058853996517191122e-03,8.479869111998765202e-04,2.074455212060503928e-03,-5.088036356048912160e-05,9.446788482419807894e-04,1.396342548902903017e-03,3.599669096183544232e-05,-6.650140478531453743e-03,-9.985113710338514026e-03,-6.536808100884639906e-03,5.625411791247404703e-03,-4.693454019710313792e-03
1.756959516854826727e-03,-4.877846591536674596e-03,3.896414906950633472e-03,-4.984607106932205552e-03,-2.207303716338997884e-02,-7.918259223789206325e-03,9.803802366315313502e-03,4.166348088922928322e-03,-5.579371853795127116e-03,-2.020342690882193960e-03,9.309865626301972591e-03,-1.899979608762343043e-03,-3.062304461356461782e-03,2.084297472212329281e-03,8.575576725920325272e-03,1.459497353380796725e-02,-1.182887818774732374e-04,-2.336876427740941075e-03,-1.704582430687274044e-04,-9.111109400929708318e-04,9.543758026470980469e-05,6.552283438437474586e-03,4.704912721382809504e-04,-4.584290425085377901e-03,7.355628679699255552e-03,-4.871611567522990275e-04,-3.483532549719693065e-03,-5.314278977326757254e-03,-6.131281086564033429e-03,-8.010125990450986735e-03,1.516221162597116562e-02,5.548723264957623746e-04,-1.699896640200730539e-03,-5.210839752693017385e-03,1.018699450243498597e-03,3.437935317193881440e-03,-2.012432338984826083e-03,-6.733287081890667117e-03,-1.003033915172485066e-02,4.528865049356758238e-03,3.439439629863921821e-02,3.310435618574543437e-02,-3.324878504082724728e-02,-7.169015612083506905e-02,2.767975431726232838e-02,1.356296680873657068e-01,-7.511502276317325033e-02,-1.998541363505807744e-01,2.727441244778071316e-02,1.073279766065193375e+00,2.900525940389327498e-02,-2.115839077522651823e-01,-4.957801388877031146e-02,7.405552352600514032e-02,-1.743458683897268838e-02,-6.082514986414751940e-02,1.847379083318956977e-02,3.963464608048664767e-02,-2.146656286559481264e-02,-2.012314371598337287e-02,1.051503873329486839e-02,5.824871501102749267e-03,-4.132547759961261759e-03,3.331026959885121860e-03,-1.766106538976207558e-03,2.092660093377828393e-02,1.355616265454354097e-02,4.744622945822834538e-03,-1.253579481538239643e-02,-5.745089330975371340e-03,1.019717258906358871e-02,-4.424745715168051734e-04,-4.595791538560047365e-03,9.905843441265417982e-04,1.895641337091043222e-03,3.244476774248206390e-03,-1.041536545477627935e-03,-2.223183181448358287e-04,-4.705633471262169994e-04,2.260513459367240446e-03,7.517983023359538913e-03,5.673593503438868497e-04,-6.598291311068466176e-03,-2.212545809798460716e-03,-1.029639734568080353e-03,1.236765384662673155e-02,4.248570217893109929e-03,-3.782072911475951611e-03,-5.921992112649866052e-03,-3.455370646988073068e-03,3.638592077893678008e-03,9.995473412594737400e-03,2.717948787887963617e-03,-4.425646278146825111e-03,-6.772596805577239115e-03,3.732347009256615448e-03,-1.670295284662236517e-03,-4.110666634396726790e-03,1.173469616875916395e-02,1.468655750693650085e-02
1.103461050903242584e-02,-2.452688994971585334e-03,1.685901083403019626e-02,-9.089077247807487298e-03,-3.927280144028278894e-03,-1.743807166289446792e-02,2.369680538362093877e-04,-1.586752965541722181e-03,5.052820421730971727e-03,-8.636129880006185311e-03,1.207482135687062280e-02,1.155862067896114113e-02,-1.062233692916762784e-02,5.557929080279421646e-04,-5.112967551644516905e-03,-1.289373951532138234e-02,1.078220138656021086e-02,1.081846762694207292e-02,6.732220205559944198e-04,-4.291817396854042538e-03,4.952594409206426823e-03,4.768465167858114721e-04,-7.110585869553771865e-03,-8.156580346711602217e-03,-1.064742117319978677e-02,2.278174532135663656e-03,1.838551695137599076e-03,-1.104222894696378111e-02,-6.493547843536453916e-03,-8.941483669733211667e-03,1.072599474254535765e-02,-1.052328564763943238e-03,4.265094734550877245e-03,4.643412896950963563e-03,-7.827815588106990310e-03,1.787762468239861196e-03,5.752625541675605338e-03,4.534769469531469387e-03,-4.800029524106874147e-03,-1.170060784814352765e-02,-8.624647904751685940e-03,2.873646649678304396e-02,4.688213467166201659e-02,-2.172025684119191849e-02,-8.476284565140539129e-02,3.310336911069463890e-03,1.349459774622449870e-01,-5.637528133430307759e-02,-2.129391531581675545e-01,2.900525940389327498e-02,1.198157442262089534e+00,3.628631567476183623e-02,-2.161676883276007211e-01,-3.203770917687721181e-02,6.813962780022282673e-02,-1.606534040992417187e-02,-2.345897715880700465e-02,1.251524666837646599e-02,6.280703382076190458e-03,8.627425150842147564e-04,-2.090781071896382487e-02,-6.782110048082850250e-04,9.092068328547073253e-03,-3.814676178197519267e-04,-1.179711492508361305e-02,5.325203222660703601e-04,1.278814259788728803e-03,2.211821273214859343e-02,7.192021091564772955e-03,6.056288738676150578e-03,-1.081442646231933931e-02,1.987001448897058806e-02,9.509922691286784406e-04,-2.978687366768864673e-03,-8.134832010988991878e-04,-4.094130374440565004e-04,1.054326516528409675e-02,8.006895109034479563e-04,5.969711880871664614e-03,-9.603642226478040222e-03,5.836534514413195193e-03,6.638496290449547900e-03,-1.245420922679781658e-03,-6.791653061378549738e-03,5.799726515224781488e-05,3.144040953593240251e-03,1.607442351957329976e-03,3.353735665828171293e-03,-2.592065194140622149e-03,-6.897707288571245342e-03,-7.911336939015493550e-03,7.302439780258473696e-04,8.834245175545504467e-03,4.626057154731841314e-03,-3.724225947991244377e-03,2.840170180211251238e-03,5.582409281420005337e-03,-1.074985761109622899e-02,-6.621279630966141194e-03,2.332437938335015729e-03
4.393560170318514847e-03,5.686867863659851932e-03,1.616768194653260549e-02,-2.353422661910005952e-03,2.731315609602563525e-04,1.993318034337685906e-03,6.768830613429982577e-04,-1.845323079419023283e-03,2.277023261388886645e-03,-2.173038760975562478e-03,3.245285857485551845e-03,6.129472033814192290e-03,7.619566646525829760e-03,-2.109617362787195947e-03,-1.059983380439321124e-02,-6.158462016832870131e-03,6.808119540342273159e-03,6.370355628669836963e-03,-2.411611958487875577e-03,-6.967960846042504756e-03,-2.378681774822999275e-03,8.337137553481737545e-03,9.129191011818405671e-03,3.436221083916526225e-03,-7.361271905205436610e-03,2.963082568054507641e-03,2.479510019792252346e-03,1.878697686945647637e-03,-7.876414366048216029e-03,6.427013934229511977e-03,2.778089817530239765e-03,-1.772470377518144298e-03,5.523284890661921652e-03,2.147671145635804500e-03,1.277529390211305012e-03,2.179954558978042245e-03,-1.337302122981101496e-03,3.471271367935896326e-03,1.171130103874862445e-02,2.002264919630046720e-03,-2.017397311851701347e-02,-1.995699663817604788e-02,2.664091501409403609e-02,5.877677764938513821e-02,-2.033029249167105090e-02,-9.027729387103285152e-02,-2.125827625828904596e-03,1.168751017504057327e-01,-5.999324088425265350e-02,-2.115839077522651823e-01,3.628631567476183623e-02,1.282642616108255584e+00,4.042030738097133341e-02,-2.164546875593484909e-01,-4.526887547237906650e-02,4.797289826241231403e-02,-7.946641415357324004e-03,-4.555874108430790076e-02,7.200867335137501636e-03,7.477889208965747200e-03,-4.098133135927377324e-03,-9.755418125430551438e-03,-6.440726051696325956e-03,-6.573403515488214846e-04,6.475339426462984813e-03,-2.218833313990216383e-02,-1.261249212012842576e-02,7.318795165057858342e-03,1.318911428304623407e-02,8.259368718142512042e-04,-1.807764474886542835e-02,1.130973757743580950e-02,-8.973643307877074426e-03,-2.918299137990985892e-03,-2.365573238195378940e-03,-6.328050913125346380e-04,1.319513513367124961e-02,-2.353441070921361456e-04,3.901399466241349946e-04,9.837585548722917184e-03,3.842976985072913982e-03,-7.213270874764459578e-03,9.070842574513026529e-03,-1.237387444326252823e-03,-9.083657644718169666e-03,5.374913491075051326e-04,1.108647733072578483e-03,5.701682635668107145e-03,4.973679442886159985e-03,2.076899097629471020e-03,-3.730657329172477107e-03,-9.107260992328674795e-03,-4.077240430232317858e-03,-5.563318536061961373e-06,8.269590723534126983e-03,-5.811399000397223132e-03,-4.039878237829997235e-03,-1.540616773674985049e-03,7.180879030084802092e-03,6.899225191617138105e-03
-1.015222864205583136e-02,7.932382830700910811e-03,1.118731104839787611e-02,8.642464238611709260e-03,-1.615303639239344625e-03,7.076441339451820974e-03,-7.557798368603274976e-04,1.888932750934118124e-03,-3.838363499183244671e-03,2.992204823386310913e-02,1.495815167415588329e-02,1.063508642483405528e-02,8.536517773079128901e-03,5.936268305148340377e-03,-3.070967965673671637e-03,-7.286921639005951475e-03,-4.661346668494771930e-03,6.846726857292290353e-04,-9.071415327645518563e-04,-9.621829698424014948e-04,-3.069987410839259898e-03,-2.377426459664827921e-02,1.178442225263211240e-02,1.091824688768191186e-02,-6.774844919992816655e-03,-3.898719011090735244e-03,4.216287172944111058e-04,4.419434701928805741e-03,-8.724386861436810546e-04,3.753551060812810019e-03,1.004541356052820154e-02,-4.419678674955443767e-03,-7.070644737682748281e-03,5.698671325069459836e-03,7.640365065344585302e-03,-6.894718325040165123e-03,-4.555323108513840286e-03,-3.214440708329847733e-03,6.827388484963364812e-03,1.426582138194903981e-02,6.797907798013620197e-03,-2.399252231670672211e-02,-2.312914965114426860e-02,1.204226982451146385e-02,6.094252281074161171e-02,-4.548556359587035101e-03,-9.351272467710612657e-02,-2.532187381319601915e-02,1.012896591522921136e-01,-4.957801388877035309e-02,-2.161676883276007211e-01,4.042030738097134035e-02,1.351962306592408014e+00,4.139578402794342332e-02,-2.341094543494132985e-01,-4.691090865788090369e-02,3.298862737789887839e-02,-8.808855342701463545e-03,-2.485910055911226199e-02,-2.943904039537890982e-04,1.328744019191879268e-02,2.172946654405637137e-03,-1.788231957963539245e-02,2.699115979060557322e-04,-7.175059614986861907e-03,-1.411994119666469712e-02,-1.592546039600062358e-02,4.271381810813934532e-03,-2.567621868760266383e-03,-4.786157243741399545e-03,4.190375439210320546e-03,1.656127284016597426e-03,8.439119147165970516e-03,-2.483849048455649428e-03,-1.151454170157121225e-02,-5.900473669902386864e-03,2.073551187358242068e-03,4.284481392331832526e-03,-3.652787870100978902e-03,-3.745502170604314909e-03,4.136914438132818436e-03,-4.918871429303515487e-03,-3.545714268212531769e-03,8.537817768336390667e-03,1.944751762526024733e-03,-4.673583883199443519e-03,-6.254834390988366381e-04,-5.384562638406810778e-03,9.039015262850174422e-04,3.018386141356966135e-03,5.622732080685649211e-03,-5.573674106374646754e-03,-2.448160240862096767e-03,-5.377338513152711032e-03,9.174040037826847183e-03,-2.459797451644620252e-03,4.783609638757651671e-04,-2.488316787769977471e-04,3.048775025189475168e-03,-6.260082969446423458e-03
-1.379405404614160446e-02,-1.788704313980612332e-02,-1.671068662647326496e-03,1.784707718042198576e-02,1.292228549170756392e-02,9.310842391273453037e-04,5.727607159168248904e-03,1.493867374148220070e-03,-1.095628068441488852e-04,-7.969910000497912664e-04,1.499100432196423570e-03,5.220863425887429556e-03,3.408722848117170991e-03,1.925321938585874190e-04,5.605166355915834099e-03,-6.812342476047637818e-03,-1.247448767701527308e-02,8.161204787497090135e-03,6.546587514829360979e-03,-2.197438623093113039e-03,-5.096090615609520126e-03,-7.369064965703368657e-03,-2.896334381339807362e-03,9.567246878621897196e-03,1.233210730385981418e-02,-8.865455706410214562e-03,-1.091068602657200258e-02,-9.568722101626273360e-03,-2.431594441770285747e-03,1.875337199228116567e-03,-1.031049663881296969e-03,-6.336920386319905112e-03,2.417357405068265574e-03,-2.623196012853127798e-03,8.425412053209482138e-04,-4.125529843816755360e-03,1.069514432173083269e-03,2.072666010823310916e-03,-4.656192195645982891e-03,1.045984914173230624e-03,1.137348151475710799e-02,1.369557473858869744e-02,-1.317501964736126838e-02,-3.520989447677700529e-02,9.767590267244856059e-03,5.716959888847975013e-02,1.507414610343229579e-02,-8.020414549027642115e-02,-2.186066003152996665e-02,7.405552352600516808e-02,-3.203770917687720488e-02,-2.164546875593483244e-01,4.139578402794342332e-02,1.417701733414463261e+00,5.208241801680273120e-02,-2.390750295718704066e-01,-2.752657718262580683e-02,3.533356722909088837e-02,-6.194914550975121580e-03,-6.281233157169307732e-03,6.368003988186324120e-03,-4.300633249440405717e-03,6.989504180759153855e-03,-3.103495326536395097e-03,-7.620356826538033333e-03,8.248682985555526315e-03,1.163632573614200791e-02,-1.896772403961568404e-02,2.256345293853385600e-02,6.135420902279245178e-03,-1.092172520588751208e-02,-1.905750642425332528e-02,1.031809114278863133e-02,1.622414317044022086e-02,-8.078367108548908937e-03,1.076171193727881075e-03,-6.211867477177382933e-03,-6.957695878094847554e-03,-7.749373291198636757e-03,2.282793129991373977e-03,-2.523608485102896322e-03,-2.079376875082532012e-03,-2.233738826240685982e-03,8.661656020996272645e-03,4.967981669465488040e-03,-4.260039642040932759e-03,-7.071902667287693553e-03,2.930725075387388516e-03,-2.633842718775976626e-03,-1.306835445380574983e-03,-2.300188949440696521e-03,1.922345983141532377e-03,6.950492990538317990e-03,-5.785713585421782719e-03,-2.503742847921409942e-03,4.856359714823278891e-03,1.883094044621505146e-03,-1.320775832264376587e-02,-6.970603547026410843e-03,6.304644830509767602e-03
5.343162970094635089e-03,-4.382110843833373660e-03,-4.281749594474507439e-03,-1.226076110350856913e-03,4.284453306349203516e-03,1.547338262894867649e-03,1.244696396420095011e-02,-3.711787453314478215e-03,2.984812230832034792e-03,-5.177422917597939572e-03,-1.577898954130678780e-02,-4.782909427531996036e-03,7.385943391926404374e-03,-7.822424567538004136e-03,3.474750469187893372e-03,1.042494269676446414e-04,-2.684648115797622775e-03,-1.413300952832637373e-03,-1.730010571120123774e-03,7.303462073178548439e-03,6.226391431439873584e-04,5.535359223797191829e-03,-3.143766510257712914e-03,7.384301601268217739e-03,3.155275276284646557e-03,1.918470534418168644e-02,-1.465759984998459388e-03,-1.481349971452470583e-02,-1.610295454531633294e-02,4.698385795077603816e-03,1.595714531811233058e-02,1.463249543678672628e-03,-2.666072049268893886e-03,-1.923399374913882824e-03,-5.028759322643582691e-03,4.708821814392435620e-03,4.475319449644196181e-03,-2.341303337538961932e-03,-1.159104637759504923e-03,-3.622886986694144433e-03,-6.647496913541308707e-03,6.692270494142739910e-03,2.243228631720334265e-02,-8.809712424440039463e-03,-4.236783380601425592e-02,-2.937728209228335739e-03,6.128410632561540755e-02,1.896013597219042487e-02,-6.978697212120492377e-02,-1.743458683897269532e-02,6.813962780022285448e-02,-4.526887547237904569e-02,-2.341094543494132985e-01,5.208241801680271038e-02,1.482285913203390093e+00,5.093563850733772574e-02,-2.325253575028288777e-01,-5.609482600799110125e-02,1.221963991562549645e-02,2.360758980352781200e-02,1.260533664298141331e-03,5.489009714216602082e-03,3.508254791467341031e-03,1.059357850728282662e-03,2.364214997257270152e-03,-9.542790555238295225e-03,-1.044669273831408049e-02,7.140722185260019519e-03,1.216841228356231597e-02,-1.330315885844965624e-03,-5.810273827040548372e-03,-5.086056236675852134e-04,1.484497107570908981e-03,-4.370352747929255079e-03,3.342003364672947296e-03,-1.458413530212922075e-02,5.688969719426182139e-03,-3.933076971459684157e-03,-4.144725892758578147e-03,-4.214363848490061681e-03,5.645762503713222524e-03,8.392844242780773348e-04,-2.466492366801806193e-03,-3.252025524131199347e-03,-2.513521572644627361e-03,5.088853005804777618e-03,2.152580928189671682e-03,2.952534584754796815e-03,-4.594422321453178228e-03,1.228607678564109032e-03,1.929736182542139862e-03,-4.866385769945560957e-04,-3.684392395174841510e-03,-4.613871265551877220e-04,2.510728468835114659e-03,3.709718667519282774e-03,-5.198085316841784438e-03,-3.808002248173592355e-03,2.587028346055721302e-04,2.249407465049105704e-03
1.014940706995464889e-02,1.022518153216171906e-02,1.000162152000364305e-02,-1.484887616888289075e-02,3.823043667500316233e-03,5.041028516168752187e-03,2.211511684102682260e-03,-6.264903522293493662e-03,-1.034159766323203625e-02,-1.195466919230502197e-02,-7.804931206126604695e-03,1.183438279370944632e-02,-3.963785356047368723e-03,-2.825682596988636150e-02,6.729331164798243482e-03,1.125097361170904545e-02,8.847823543836006929e-03,-1.460874248368542079e-02,-6.611609574695986608e-04,-4.663392300386819323e-05,-1.155090587589708943e-02,-6.232659958066655292e-03,-8.098789303059914088e-04,1.481909593899654459e-02,-7.567009048402345041e-03,1.128141483652912898e-03,1.146173467654679201e-02,-2.842024352400405584e-03,-1.327488877127344299e-02,-1.008225892342985187e-02,1.925282489953065480e-03,4.972716831987977065e-03,-2.567886141516890781e-03,9.628763563229898736e-04,-2.341700157056409923e-03,-1.810807499286517293e-03,-2.052234149460350782e-03,2.515263608947369096e-04,4.428810551592954510e-03,3.475153102005241849e-03,-4.951556348227047211e-03,-1.302276689166519986e-02,4.225036525759247492e-03,2.581270695759058098e-02,-4.324739583057194726e-03,-4.390418341761345017e-02,-1.453241562591664308e-02,4.974993631250555770e-02,2.844791921135357907e-02,-6.082514986414753327e-02,-1.606534040992417187e-02,4.797289826241232097e-02,-4.691090865788087594e-02,-2.390750295718703511e-01,5.093563850733771187e-02,1.531148828155329600e+00,6.504464372216461898e-02,-2.442347565030948686e-01,-5.644787244270293297e-02,1.680499118592831270e-02,1.260875653601369745e-02,-6.328861561572484556e-03,7.491996579195101501e-03,2.391732864903382567e-03,1.215393326022287234e-03,-6.647623327711205468e-03,-1.357619719628889131e-02,1.261179015525893191e-02,-3.823020099456733972e-03,4.371385902511406955e-03,3.212799558612070353e-03,4.030279480529647216e-04,-1.457239349429454399e-02,5.334717090578513544e-03,2.881477977331840367e-03,-4.101614155859903930e-03,4.912019559135167961e-03,4.982594095904669534e-03,-7.655558233599865821e-03,7.135762192646259543e-03,2.145308525534081381e-03,-7.068204631635776475e-03,1.027079511124050253e-04,-8.041747323382256868e-03,-3.286551458868849462e-04,-3.208820820612498341e-03,-7.638446250193523142e-04,6.098120064924080277e-03,1.331610077723575838e-03,-2.437710042233676676e-03,-1.308531954964542920e-03,-1.391885384887189868e-03,-1.968072776804597607e-03,1.192631873702728988e-02,4.036051456124215356e-03,-8.746506532810043727e-03,4.644354407940001718e-04,1.489663490850129911e-02,2.764196730758774253e-03,2.782382266460407469e-03
2.444097258685137136e-02,6.500840515979522914e-03,4.751663850627022749e-04,-1.249457595161241512e-03,-2.879768123102186429e-03,-8.934325959207662857e-03,1.300702125935788642e-02,1.346809325899300455e-02,4.611186102176219499e-03,-3.491350995272141989e-04,1.031802481664036500e-02,-4.847651045979165484e-03,-7.123563493333357963e-03,3.644713136080707412e-03,9.556410033096084458e-03,1.991271291383804598e-02,-9.415464647410484072e-04,2.099503093519040561e-03,-5.662772337521545379e-03,3.643972809111604202e-03,-8.740777840304166449e-03,-1.507551324201570828e-02,1.225074890765667779e-02,4.157247625498899403e-03,1.893098264793519319e-03,-4.905666928175173372e-04,-3.469385440081672670e-03,8.932540707596020937e-03,5.448878732629224529e-03,-1.112867361465242830e-02,-1.357725604682903306e-02,-1.056882261701921942e-03,1.348383840860051947e-02,6.505906971066535011e-03,8.935970639009446380e-04,7.998742624184480886e-04,2.188408737667391340e-03,-5.197346587234298772e-03,-2.535904726980870317e-03,4.593901863899187490e-03,9.365295855898278510e-03,1.953127977836786183e-03,-1.363213741661459776e-02,1.427096894127724645e-03,1.779984022221464332e-02,1.063232461606774398e-02,-3.173558055827507829e-02,-1.210420092601304648e-02,2.490211215859608473e-02,1.847379083318955936e-02,-2.345897715880699771e-02,-7.946641415357343086e-03,3.298862737789888533e-02,-2.752657718262579642e-02,-2.325253575028289887e-01,6.504464372216459123e-02,1.582727931233171237e+00,5.699075023288115854e-02,-2.530023580552669960e-01,-5.095678946541930265e-02,1.543095640602501310e-02,5.252783660759329648e-03,1.564295238771849436e-02,-1.440480987040483433e-02,-1.000326141461320949e-02,-4.573909356825335039e-03,-9.776142747828741458e-03,5.816148512470768230e-03,8.907930314134220040e-03,-2.991183739913499083e-03,6.937607940176120265e-03,-4.247671433572954187e-03,-9.681007355956634114e-03,-5.218994886827952456e-03,-4.985335456546237907e-03,1.316390495706551075e-02,5.228388096882191118e-04,-4.992643632477282087e-03,-3.526335553792211541e-03,1.391017060011417962e-03,2.806475542022385966e-04,-1.305169651968208708e-03,6.999403661498531694e-03,3.212757498732632128e-03,-2.862927457604360140e-03,1.895781510762704729e-03,-2.342043313195495829e-03,8.515408888000488815e-04,-1.307424112470020178e-04,-2.858537943524155044e-03,3.687457351618321152e-03,2.254138512880981757e-03,-4.492470141185760275e-03,-1.736129236995866175e-03,5.500782433014869905e-04,2.466184126362931574e-03,7.662335011327969965e-03,-1.306136604624104011e-02,-9.263092221962492337e-03,4.766455975148250514e-03
2.061006897589012440e-03,-1.451060229504404523e-03,-9.684723119872276284e-03,-1.705348890478354876e-02,-1.363914921320196622e-02,8.364834150674382504e-03,5.303678714633519933e-03,-2.051332828073665956e-03,8.249049404618794684e-03,-5.046121467197957171e-03,7.791568172627265365e-03,3.627080073673860823e-03,1.574543952751070869e-02,-1.376844697054437246e-02,3.115688998131486021e-03,8.014039545995435207e-03,5.817076902692322818e-04,1.760787867138777565e-02,1.517137616521223612e-03,8.567321758537927920e-03,-2.101301973484300412e-03,1.434935845240216043e-02,1.955013753430405454e-02,-7.569551390849367511e-03,-1.355103642045242789e-03,-7.635344422060714141e-03,-1.026677562320290086e-03,1.339326975574261190e-02,5.385735370508991544e-03,-1.655822488646271630e-05,-5.914718854221445547e-03,-1.461988286904198969e-03,-2.171912280890586199e-03,-1.499685306187117711e-03,5.312527659472938328e-04,7.264858696288643836e-03,1.545825174432922987e-03,1.319637885851514996e-03,7.116287126127504494e-04,1.254308363404824231e-03,2.118818751609683523e-03,3.284430693822022046e-03,4.098564081207355038e-04,-1.613557114824124006e-02,5.527000546141099153e-03,2.687452857755710453e-02,5.761832000661227735e-03,-4.006677549647926634e-02,-9.698413836837010624e-04,3.963464608048664767e-02,1.251524666837646772e-02,-4.555874108430787994e-02,-8.808855342701472219e-03,3.533356722909088837e-02,-5.609482600799107349e-02,-2.442347565030948686e-01,5.699075023288118630e-02,1.622420562969207669e+00,5.335663421834335729e-02,-2.495427220440014637e-01,-4.630643650409711071e-02,1.811018177983191035e-02,1.091477541342606578e-02,1.250558332696857615e-02,-9.325683258668664155e-03,-1.438261958289913274e-02,1.104814892966221596e-02,-8.977372490409186306e-03,2.611295594794970851e-02,3.301356757013220854e-03,7.199280544468254946e-03,-1.088611615939934739e-02,-3.227740970802083897e-03,-1.920497648632016330e-02,3.460794560239145549e-03,6.146775676171335225e-03,3.217692768513033454e-03,2.955015870157166880e-03,-1.163718711075218890e-02,-3.003657771630709704e-03,6.951719123980265591e-03,7.379040466391741104e-03,-4.680653717679227467e-04,5.301864149957284320e-03,-8.260263327257592663e-04,-3.054138125900915639e-03,1.030439404036990027e-03,2.997623388041169117e-03,1.086531571082446478e-03,-5.729124173993589871e-03,-5.442169835368234829e-03,1.081829020314530737e-03,6.668722599042342832e-03,6.163731930575119550e-04,-7.761784393396557388e-03,1.225352862512493366e-03,6.554099320785348667e-03,3.448125481781173785e-03,-5.371300618297407056e-03,-9.222294118349651931e-03
-6.058942692716848613e-03,-2.664428506600176132e-04,9.211463202764995145e-04,8.003642621203947705e-03,-4.180593965709563341e-03,1.110465916208765169e-02,6.811534889315377581e-03,-1.527347401026363065e-02,1.643760943099610095e-03,1.957435318249119843e-02,1.094358575978181302e-04,-9.102962369782701887e-03,3.977866286843524776e-04,-9.928430014133380471e-03,-6.796191201041881097e-03,-1.638799637010856375e-02,5.107344700817547864e-03,3.508593450234763055e-03,-1.044272758578365136e-02,2.499956080846111716e-03,-3.301678959863482265e-03,1.850994183472336879e-02,-5.421101891759425419e-04,-3.619945223920243739e-03,1.247428635711547197e-02,-1.466997191570494456e-02,-9.948139539497011241e-03,-1.673451428932829421e-03,-1.125246161228577770e-02,2.276721144849134636e-03,1.088266159897720992e-02,5.100459348745998121e-03,-3.184427293749830974e-03,-9.280717792771450226e-04,-3.137921529422173748e-03,-4.527171190119084511e-03,3.663196750335784464e-03,6.532209644253841006e-03,-1.396214219308079731e-03,-3.181448113969569374e-03,-6.349724978985596749e-03,4.409076074654726465e-03,6.222650296230243169e-03,-2.099109911535571027e-03,-1.887797796424051794e-02,-3.394394465660903297e-03,1.974153174780709022e-02,7.483733063058439772e-03,-2.516320004310836425e-02,-2.146656286559482305e-02,6.280703382076208673e-03,7.200867335137530259e-03,-2.485910055911226893e-02,-6.194914550975076477e-03,1.221963991562548778e-02,-5.644787244270287746e-02,-2.530023580552669960e-01,5.335663421834334341e-02,1.663667245569101061e+00,5.439722661795243913e-02,-2.509205386129315096e-01,-4.981687823271179621e-02,9.753206259845570783e-03,2.102225074013813061e-02,6.342275655384448617e-04,-1.380352366173664795e-02,-1.507105045862887523e-02,-1.141573844735947751e-02,1.208263624970095686e-02,2.699829351369112569e-03,1.273567702004105859e-03,6.103406084482353861e-03,1.448265392472640814e-02,-3.091478960596306426e-03,-1.526064702608103145e-03,-1.623746383770293452e-03,6.651406626795342523e-03,-2.504856981921885564e-03,-2.407787248120448441e-03,2.293407768689151739e-03,-1.326370771151412801e-03,6.912562067036261658e-03,-8.079441982214932358e-03,-3.258740743929710356e-03,4.913807642738696538e-03,1.528426822795321723e-03,5.103682473296585094e-03,-3.581129460577188971e-03,-4.594685509668218482e-03,1.822202993825555685e-03,-1.151313600220062617e-03,-1.756197260801515506e-03,3.347345799836240476e-03,5.551942581958008507e-04,1.735881146697394566e-03,-5.904249198450772611e-03,4.275901609521503936e-03,1.727862770223029254e-02,-4.500167754502317624e-03,5.772271908842408275e-03
