9.781064911110212354e-03,-1.601172816722938944e-03,7.987269846181280610e-04,-1.898771728081191743e-03,-1.423812062633574320e-03,3.485442796589134553e-03,-1.368038215701197378e-03,-2.782197329872098963e-03,2.030842206526733799e-03,-2.110100301638859026e-03,7.424992297078972583e-03,6.721276671328071245e-03,-1.890995027712556037e-02,8.383013941615296075e-03,1.489465759115855131e-02,-1.871066807333855025e-02,-2.466678744156395459e-02,3.524997290195922700e-02,1.374499006150446158e-02,-5.300984601085322739e-02,2.088179628531646598e-02,8.092713439038472234e-02,-8.806569734329151855e-02,-4.609870900488731438e-02,2.266430632629912734e-01,-5.089706378589733959e-02,-9.890439565442292469e-02,1.255386672004574211e-01,5.848832612985366448e-03,-7.129114069123702879e-02,4.656136234702652060e-02,7.187565032700267767e-03,-3.719264393367398974e-02,1.730512088400400564e-02,1.748322910036332126e-02,-1.851642801591802528e-02,-1.038233934278631233e-02,7.553226425683835094e-03,1.892264400259611101e-03,-1.528146330939549047e-02,6.916361937783126537e-03,-1.340218893308213217e-03,5.184472744478014691e-03,-8.221833118457037154e-03,-8.785567644937056220e-03,-6.889819823428025569e-04,1.321851184737691262e-03,-1.708077336722981432e-03,7.258562606650165519e-03,3.095597355256457777e-03,-9.869303927843756097e-03,8.743970964287818212e-03,-1.922408058425868109e-03,-4.033365225657844534e-03,1.221288162640879645e-02,7.460816884120762167e-03,-1.560167286277425701e-02,3.027305269144562098e-04,1.415513854179501797e-02,-3.089402496723991226e-02,-1.565321505539232771e-02,5.521710331978677000e-02,1.465800788393589911e-02,-3.813722809310283318e-02,7.270406771588906747e-02,2.814808709359556405e-02,-3.367319831745776981e-02,2.006372278841238050e-03,2.581446029060971079e-02,-2.030645667200738080e-02,-5.211630869406040298e-03,1.419119484397623684e-02,3.037899234820355589e-03,-7.290934803498208723e-03,5.993777300840946384e-03,-5.074424166045734576e-03,-7.090625449659905370e-03,-7.858158283138102010e-03,5.643666115576447158e-03,-3.130617451236993986e-04
-1.602851018427769308e-02,1.283920152410173267e-03,5.646857425141270197e-03,4.064524394032551294e-03,-7.694209587190089551e-03,8.229277349486084289e-03,-7.924153611997502775e-03,-2.946041691664689002e-03,-3.532286323263276323e-03,-1.338990744582648331e-03,4.423739000806828879e-03,-1.059484431526454620e-03,-7.469892896990269933e-03,-2.149165676773155936e-03,-2.513600899656620417e-03,-9.566321112490742008e-04,-1.396495890175404077e-02,-1.873817481579715880e-02,1.516290077577668594e-02,1.926491963730844054e-02,-4.771110585870286247e-02,1.530824282711270266e-02,9.251305437231056861e-02,-9.511864945061916654e-02,-5.089706378589733959e-02,2.611891257841262304e-01,-4.708060400547892099e-02,-1.056033914003004226e-01,1.038119804135338858e-01,5.467025943225911795e-03,-7.061433661325261513e-02,5.241016621493207323e-02,1.019161672166119838e-02,-4.015695142020642150e-02,4.702126800336959948e-03,2.242198250617385633e-02,-1.294704020586622158e-02,-2.159425451787979830e-02,1.675774542030223496e-02,1.653817358588535735e-02,-3.758211702643386200e-03,-4.262138987570964627e-03,-2.006301733662950101e-03,4.698975396906455819e-03,-5.812081269273875958e-03,7.266158171909074641e-03,-8.685215413479493302e-03,2.262388815007076743e-03,-6.802874510665774845e-03,1.564657938159873035e-03,-1.876390719145945183e-03,-6.431780784823755252e-03,1.788664497066997294e-03,-2.862918096422461915e-03,-5.138389909269770739e-03,4.537625548460835767e-03,1.811656033392511659e-03,-7.175378740968466756e-03,2.200027249504516239e-02,1.460201028281537562e-02,-2.616490215466467373e-02,-8.756282113417557245e-03,7.296399419690825783e-02,2.407094486555267157e-02,-5.004432986096547104e-02,6.619922983027209940e-02,1.901823545430721130e-02,-2.424402195941597477e-02,-1.655461422052730003e-02,3.126514546546545203e-02,-2.058037680438002878e-02,3.884063938630321353e-04,3.747369899721372018e-03,5.919298519565441806e-03,-9.064234720790868838e-03,6.728518793877673841e-03,1.253657929250984356e-02,1.208197041361325870e-03,3.081530829065018320e-03,1.109043254788635684e-02
2.021929401224323644e-02,-1.444514942548340980e-02,-2.000183280709218886e-03,2.052400808184157155e-02,-5.740043917154183557e-03,-3.185111526710798259e-03,2.097601305141638672e-02,-6.016038266444899592e-03,-1.585941048510743079e-02,1.482422787463981775e-02,-4.540575695339671945e-03,-1.941204478719800106e-02,2.307157411471938077e-02,7.723348600959314969e-03,-1.861116645053258190e-02,-4.230045533587822892e-04,2.177823391643676082e-02,-7.173395932472219176e-03,-3.578225988957436238e-02,1.949209802381940068e-02,2.550660216205493172e-02,-6.433575617838806215e-02,5.451257742437937669e-03,1.159727472797671965e-01,-9.890439565442292469e-02,-4.708060400547892099e-02,2.701146958168318402e-01,-5.907961888912211662e-02,-1.119609963653271506e-01,1.317274820865654006e-01,4.956570336235963971e-03,-7.898204704296417356e-02,4.613596328452365669e-02,2.028273037688861982e-02,-4.228231880234551571e-02,-3.269171200284348103e-04,3.266238438119097726e-02,1.418622100357950708e-03,-2.993376839413095652e-02,1.732526953153206914e-02,5.992817398916935184e-03,-2.772778818492468295e-03,-7.996385010171308191e-03,1.310533776292185579e-02,9.407974685160174627e-03,-6.720668886146074009e-03,6.538161501972571815e-03,2.521781341034885077e-03,-2.307510311889122197e-03,-3.094772991034170934e-03,8.554391254441380890e-03,-3.249404538184304421e-03,1.024442358464262588e-03,4.988050620541729062e-03,-2.308415863753537738e-03,-1.725778591170413698e-02,-1.275162207304117706e-03,4.094717362953857395e-03,-1.973662100203784492e-02,1.681562938839600146e-02,2.972895134733940722e-02,-1.704648640123664419e-02,-2.228407670064373389e-02,7.139513589396311033e-02,2.424786609817688315e-02,-4.796743690434587121e-02,6.902305190951441016e-02,1.889600228983243091e-02,-2.531437370390840144e-02,-8.232557813710418212e-03,2.987856258366353851e-02,-1.389337456112426684e-02,-2.474099089451147881e-03,1.716394322397938460e-02,1.538736956166617204e-04,-8.955041521187666331e-03,-4.908665347801129467e-03,9.165487578411266739e-03,-3.463922519175887532e-03,-3.186192190284058926e-03
5.802012791926396476e-03,1.978065636690966647e-02,-7.693851565974214358e-03,-1.336617393920749332e-02,8.767666349284487098e-03,-4.469655322347976440e-04,-7.708480093303380840e-03,3.524847518607891663e-03,2.720728938845097967e-03,-8.612286065593451057e-03,4.255292337638169630e-04,8.802733701070384123e-03,-1.809090596139793436e-02,-1.393729906639370802e-03,1.618308096083843212e-02,-2.441719390732896306e-03,-9.303085306181962597e-03,1.775594773558623538e-02,5.217924438025129709e-03,-3.018810051965142155e-02,1.439640345301017484e-02,3.123543039485890752e-02,-6.767141131042228586e-02,6.870091395434178502e-03,1.255386672004574211e-01,-1.056033914003004226e-01,-5.907961888912211662e-02,2.742089005309784056e-01,-4.532718186529898635e-02,-1.072076780995265266e-01,1.103212831816916678e-01,-1.034015598201076672e-03,-6.761013606980323387e-02,4.357627460461391961e-02,2.558287915446266422e-02,-3.569196669371740155e-02,-1.416777854175793258e-02,2.440198527835747352e-02,8.392459065282433656e-03,-3.138249386606557778e-02,2.021168979183375278e-03,5.454071164317652806e-03,8.902127573519696274e-03,-1.148845028682317013e-02,-1.621727748062086992e-03,4.361054818021375089e-03,-9.737751387633225217e-03,-4.597751073993071834e-03,7.863423085026874024e-03,2.709661275304338281e-03,-7.663416812150533608e-03,1.625902564713377872e-03,-3.393363612359566635e-03,-4.689700808974557253e-03,5.416660923280842629e-03,1.112909051601061782e-03,-7.520280395775318615e-03,-3.346085878607666492e-04,-6.172274266416234723e-03,-2.305152156599100249e-02,5.497383104957248405e-03,2.013309934131289614e-02,-2.235321390927060697e-02,-1.820529396288087312e-02,7.454250566957403012e-02,3.984171797817763483e-02,-5.210561425147868658e-02,5.476562171619638736e-02,2.246880231555929697e-02,-2.937847845837408128e-02,-8.980845374476702572e-03,3.112319359057473533e-02,-4.119981621804279064e-03,-5.664859660353316687e-03,1.678851300130933949e-02,1.092960306384448002e-03,-1.093714427113872713e-02,-5.447507879820450739e-03,1.490982928062516144e-02,-2.686882337676740114e-03
-2.996268535356646362e-02,6.054519950331302761e-03,1.183203834087764340e-02,-1.979102450814465217e-02,-3.697281976205044930e-03,1.207711163997578739e-02,-1.450335098090507584e-02,-6.689710731779934146e-03,1.203491376974745973e-02,-6.361032106585171216e-03,-7.627199701794416288e-03,9.623614087738908973e-03,-7.263546780364504851e-03,-8.525892987474302824e-04,-3.779827446368863673e-03,1.653609129643444529e-04,-6.815608102788466884e-03,-7.818966019434721304e-03,1.399142351172998934e-02,9.191432587754193653e-03,-1.870419809731274294e-02,1.784386448161680641e-02,3.582482108328648163e-02,-7.651324721969426923e-02,5.848832612985366448e-03,1.038119804135338858e-01,-1.119609963653271506e-01,-4.532718186529898635e-02,2.396653842595070083e-01,-5.212413134590784813e-02,-8.832635759716182811e-02,1.008579622830772932e-01,-3.721722610945214782e-03,-6.152342772521054298e-02,3.357919257825883741e-02,3.514231028904717807e-02,-2.454027021826158533e-02,-2.538834944169710353e-02,3.069527078810043233e-02,4.407375227355042613e-03,-7.282508025597691538e-03,-4.865198506558571397e-03,1.222405870381691609e-03,-8.088640074196842486e-03,-1.325470173921903735e-02,3.827074454209381232e-03,4.375220321885835671e-03,-6.341338588133652206e-03,-2.425819903144505482e-04,2.724169178857264745e-03,-5.604920304090772742e-03,9.061981092755267645e-04,-2.314341635803298606e-03,-1.848426542192585552e-03,-6.972725214231097202e-03,8.972044719242623992e-03,2.506957059736316350e-03,-3.025313478139748675e-03,9.448496334033301691e-03,-4.896906700657616476e-03,-2.215598360781858775e-02,4.451131559936817930e-03,3.190915609646896578e-02,-3.071553385559645105e-02,-3.250365338530414316e-02,4.809881797691403782e-02,2.923329157914076465e-02,-3.552624768248455189e-02,4.776388511134765230e-02,2.119043871361928760e-02,-2.644984558231725999e-02,-8.710745079290807200e-03,1.579690324711500310e-02,-4.702468852262575195e-03,-6.167007805776065187e-03,1.274033975799635648e-02,1.120652036356132447e-02,-3.768608811463346284e-03,2.880065886204389181e-03,1.353388657026789038e-02
2.161578448766036595e-02,-2.500003573562369769e-02,-8.585721512743713091e-03,2.538212272124727026e-02,-6.011448871294045558e-03,-1.528034508753479091e-02,2.067885818147756002e-02,5.843563740716604775e-03,-1.687341253417102074e-02,7.045933515796162609e-03,8.161002913483516794e-03,-1.292581231946837890e-02,8.124865921462448223e-03,6.520621326339485699e-03,5.905757393527272107e-05,-1.707397065734194168e-03,8.210030851919477776e-03,5.657021528635686365e-03,-1.131311463289243376e-02,5.638592365090041095e-03,6.450684219304592647e-03,-2.982289893362236391e-02,1.442667098473548494e-02,4.553345541281531711e-02,-7.129114069123702879e-02,5.467025943225911795e-03,1.317274820865654006e-01,-1.072076780995265266e-01,-5.212413134590784813e-02,2.375239140627267154e-01,-5.127649383672998329e-02,-9.166741883164279681e-02,9.169167205350817196e-02,3.572447683100100219e-03,-7.124083665402435039e-02,1.510569490894840203e-02,5.488314311286690561e-02,-6.951156990185903758e-03,-3.147107621186445714e-02,3.495772690829616891e-02,7.210888606238387982e-03,-1.007891519161885699e-03,-2.029584511292663318e-02,6.237755851988519007e-03,5.491439784899803007e-03,-1.672019939461908723e-03,1.000530796301705647e-02,4.269449837732742364e-03,-3.008568516291574690e-03,-6.481928940973537452e-03,7.879855874176968505e-03,-1.731583017898900975e-03,2.633618654964189551e-03,7.113551011456255887e-05,5.902045591304586752e-03,-4.096756427982125442e-03,-5.298671950790254277e-03,-6.496714847485175574e-03,-3.804416443254282371e-03,1.473191445705036677e-02,-1.409921718670456006e-03,-1.523516367612588740e-02,3.464662167442567053e-03,3.640952386994733558e-02,-1.473208717226212258e-02,-3.956966164704102396e-02,5.204044985912086724e-02,3.009905764568198902e-02,-4.389273480062985677e-02,4.061198365372256647e-02,2.017998835461947207e-02,-1.910810682284918086e-02,-6.229024990217069471e-03,3.286630862541055353e-02,-1.602644953992089826e-03,-8.182993228480761605e-03,1.247429401222895778e-02,1.672168485155567721e-02,-1.051740333874638146e-02,-1.087187032002226612e-02
2.799407160733347402e-02,1.200853985628868616e-02,-2.188883699579714445e-02,6.559450342666457365e-03,2.215159604364024502e-03,-5.259582545857225365e-03,-2.272284037795460187e-03,-7.346329072524583094e-03,-9.594484767428883374e-04,-4.275304450823323396e-04,6.425406808091442329e-04,4.864888206858796089e-03,1.791681544328103471e-04,-5.461593510166454918e-03,1.216496399404143683e-02,1.712600010295447974e-03,-5.162347202918407194e-03,5.830104148643369330e-03,5.432189857122641553e-03,-8.896704135755217902e-03,6.484744961043730459e-03,9.705811150586662883e-03,-3.281191662881890320e-02,2.083118982657964843e-02,4.656136234702652060e-02,-7.061433661325261513e-02,4.956570336235963971e-03,1.103212831816916678e-01,-8.832635759716182811e-02,-5.127649383672998329e-02,2.119186968221281886e-01,-4.794784396303058971e-02,-7.474886588194562531e-02,7.781695275353116281e-02,1.783394414077164522e-02,-6.162859363516891287e-02,-4.645772161429222689e-03,5.121076257494105305e-02,-9.646016752158087862e-03,-3.714058735520057997e-02,5.717613380723158591e-03,8.147098637183455491e-03,1.782094271436274408e-03,-2.695114144400663925e-03,1.004730238488100265e-03,2.667566279007070064e-04,-6.853611352041524309e-03,-1.511373137890982207e-04,-4.221330114228896875e-03,-2.188326234298927468e-03,-4.800097048556919792e-04,-4.955045244547247839e-03,2.405697974477980991e-03,-7.689023555279705588e-03,4.422922644778562278e-03,2.891360401879523629e-04,3.296231231706848314e-03,1.389252219512838570e-03,3.697534855238116208e-05,-4.295492205567470745e-03,1.027317338190068298e-02,4.477149763667294911e-03,-2.127021792566749156e-02,7.697672758083556020e-03,2.411573719610126537e-02,-9.072194108620807232e-03,-2.788677996957352953e-02,2.556805668696407463e-02,3.440603898955997553e-02,-4.313820147077709888e-02,3.907643916158572150e-02,1.436775334970087636e-02,-4.668923535712440724e-03,-1.215246008877195368e-02,2.638961954232170795e-02,5.122362682079285292e-04,-1.456056625802992083e-02,1.461684079474913833e-03,1.310965498528729109e-02,-8.363459949884263431e-03
-4.146160369155880987e-02,1.346524217512654921e-02,1.780545296219821286e-02,-2.912195655112459827e-02,6.859423202772575549e-05,1.753210526828281185e-02,-1.242867713889771880e-02,3.033021869868516955e-03,1.547865677212609606e-02,-5.319701610301013316e-03,-5.928787219601482431e-03,4.388063014625953433e-03,-2.350363356494996562e-03,2.904922848072977507e-04,-5.408971680215484031e-03,-4.053717485796452628e-03,-1.330915580265296322e-03,2.344260825924202634e-05,6.907049427679556007e-03,8.643632634871699534e-04,-1.468675356955502151e-02,1.872251539310286483e-02,1.302599758337798230e-02,-4.782684808014562444e-02,7.187565032700267767e-03,5.241016621493207323e-02,-7.898204704296417356e-02,-1.034015598201076672e-03,1.008579622830772932e-01,-9.166741883164279681e-02,-4.794784396303058971e-02,1.829048032879266594e-01,-4.328229812108039948e-02,-6.548112920649128144e-02,5.859257727126016696e-02,3.537837726244542208e-02,-4.198246909245505892e-02,-2.560503598418888485e-02,3.793958788561214296e-02,-2.749326419242606630e-03,-1.000161979599860189e-02,-2.243048273390712069e-03,1.191739202924451367e-02,-6.174796190690404196e-03,-3.594479671737193897e-03,3.106578252832979843e-03,-2.796899926740269420e-03,-7.375923292278802230e-03,4.282282462617736755e-03,2.217066164875062563e-03,-3.044845635453930811e-03,5.312100538066518579e-03,-1.054300806783760471e-04,-2.235708985060251997e-04,-2.992958783278970754e-03,5.119757099403124574e-03,1.841020558890343146e-03,-1.119887297786401840e-03,1.539485775441582849e-03,-7.925505983814848388e-03,-1.453466070291552920e-02,2.538695511218422296e-03,8.687546853713219025e-03,-2.225701614376209350e-02,-1.205583486331253049e-02,3.431848912904001542e-02,-7.715401341353738014e-03,-2.451410530255035414e-02,2.420209203905075018e-02,3.009775892924967944e-02,-4.098889089910512373e-02,2.617624519889633766e-02,6.497918741594684196e-03,-9.699368191890885005e-03,-1.536038502549161820e-02,1.948803547854490240e-02,2.930202148264842918e-03,-1.032916145454895046e-02,2.670401592896753809e-04,1.455201359741028697e-02
1.088111832992520039e-02,-3.216122949257106678e-02,2.390674182521690654e-03,1.764909760138961420e-02,-1.288627619363714658e-02,-6.728132005258206580e-03,1.135982138735641168e-02,-2.237292694272354551e-03,-6.157947822956726623e-03,2.185779114998291812e-03,6.775822597730394832e-04,1.099269087904523228e-03,3.793128236225907102e-03,3.733050766792016511e-03,-9.471892777627665370e-04,8.774858178357443361e-04,3.464511745808040305e-03,7.292390179563440012e-04,6.170080751635447121e-04,1.229328998833294218e-02,-3.122039006577920456e-04,-1.344484897800674386e-02,1.488349473244474433e-02,1.296557400082278336e-02,-3.719264393367398974e-02,1.019161672166119838e-02,4.613596328452365669e-02,-6.761013606980323387e-02,-3.721722610945214782e-03,9.169167205350817196e-02,-7.474886588194562531e-02,-4.328229812108039948e-02,1.419218274855102713e-01,-2.282986911594655360e-02,-6.830402415878907008e-02,3.412068242039854871e-02,4.220440314505731483e-02,-2.855547779679619078e-02,-2.465143346999185830e-02,4.323855650743985146e-02,7.708136228738813461e-03,-5.981160819331021554e-03,-1.119151428247126129e-02,7.193745077776198329e-03,-2.268442038257054930e-03,-9.157384653649375261e-03,1.108516360058200458e-02,1.326696638073346585e-03,-2.748782218260358533e-03,4.281408689291647633e-03,-4.097125687432731905e-04,-2.499274995988180932e-03,1.115442494473355183e-03,7.891762116048242062e-04,-1.741174631565333298e-03,-1.995281179066853584e-03,-7.775012850535625636e-04,-2.084794292691840006e-03,-2.232969071908673039e-03,7.447530771496819503e-03,-4.098774265497102075e-03,-7.556030251250798850e-03,2.157796092880490645e-03,9.409003352645819648e-03,-1.032332779414336932e-02,-1.496686876948956184e-02,2.653074946093911951e-02,-3.793365171508606836e-04,-2.427308117397362561e-02,1.025191185703452391e-02,2.156880230919242317e-02,-2.720167079239326283e-02,1.708578536334984591e-02,1.580359409452838926e-02,-1.331414836053771214e-02,-1.595020633674411326e-02,1.522663443983330971e-02,1.372016902639414289e-02,-1.070314818941288208e-02,-4.692194859562896780e-03
3.297818604609697307e-02,5.157052985755888885e-03,-2.526541752705828772e-02,9.794588752734057283e-03,4.586393915064180052e-03,-1.158046051831681730e-02,7.241088843387890467e-04,2.050425014239548810e-04,5.274808159262714749e-03,6.033719194222633524e-03,-2.623006033038615022e-03,8.849282824677662945e-03,-1.525615537572203246e-03,-5.593104974114079114e-03,9.410205206606641129e-03,2.769768243907004546e-03,-1.429986148428733991e-03,5.479274509829857275e-03,5.763419125678289918e-04,-3.565245390805903570e-03,1.056679771778076121e-02,4.908192365496706708e-04,-1.714223023348130856e-02,2.233367705302653078e-02,1.730512088400400564e-02,-4.015695142020642150e-02,2.028273037688861982e-02,4.357627460461391961e-02,-6.152342772521054298e-02,3.572447683100100219e-03,7.781695275353116281e-02,-6.548112920649128144e-02,-2.282986911594655360e-02,1.191256382166624023e-01,-4.988022036197023619e-03,-6.553417981794960878e-02,1.557454273098682167e-02,4.818133202377027080e-02,-2.515966587424157269e-02,-3.080326435922760286e-02,-3.727572165641463830e-03,5.024092215237536095e-03,-4.433355864455913904e-03,-4.037170918375361517e-03,2.471737608389505767e-03,3.372702588575191181e-03,5.842877397503134802e-04,2.628177258386986924e-03,3.435755459224065431e-03,-1.094988056615522573e-04,-2.748555922944309268e-03,-1.380068688389470563e-03,1.397905746122661552e-03,-2.067550731029856471e-03,1.630296224569664342e-03,-3.269885939938177791e-03,-5.605678669890245332e-05,3.549410624452702893e-03,-1.135884673368588735e-03,-1.446369629013016236e-03,8.116035739629127652e-03,4.024707769232914976e-03,-8.716738180328547150e-03,9.231407131135210831e-03,1.290667437051528851e-02,-1.374996062848185888e-02,-1.002525499731542896e-02,1.575383649998462685e-02,1.447690155312528421e-03,-2.189460024322857634e-02,1.576258649153349650e-02,2.125499448892230817e-02,-1.702729003686987916e-02,1.180421986980157226e-02,1.286221248113848629e-02,-1.271693185352852987e-02,-1.999487256468149288e-02,7.722960741853533533e-03,9.430686749532143573e-03,-1.270004038095838214e-02
-3.278881971008342638e-02,2.753375545504914770e-02,2.099268085156638739e-03,-2.741304946463419753e-02,9.658853587195717627e-03,1.041542674123334747e-02,-1.574954877662507885e-02,9.406963410551015883e-03,8.230024485224318037e-03,-6.366610363781471937e-03,6.281514920355012882e-03,3.461347851661241998e-03,-4.007436518670627786e-03,-2.444218077852291517e-04,-4.173312319782339699e-03,-2.974249705837570239e-03,-1.287667077138123948e-03,1.503885674169541100e-03,1.978384006158517838e-03,-3.308067252897525876e-03,-2.098141843232155794e-04,7.531978954528461417e-03,-8.494440142512566655e-03,-1.961949405886385944e-02,1.748322910036332126e-02,4.702126800336959948e-03,-4.228231880234551571e-02,2.558287915446266422e-02,3.357919257825883741e-02,-7.124083665402435039e-02,1.783394414077164522e-02,5.859257727126016696e-02,-6.830402415878907008e-02,-4.988022036197023619e-03,1.107573770095311577e-01,9.411123565788104273e-03,-5.631594249933821045e-02,1.113537254731490102e-02,3.709658416341437420e-02,-3.698157216202101194e-02,-1.860916505100558907e-02,-3.569979389049196105e-03,9.829631543032141955e-03,-9.298895170901167948e-03,8.840746583854905958e-05,7.736355171385017604e-03,-3.990896783259543015e-03,1.422659274824954407e-03,4.231234613142714068e-03,1.038746747714908766e-03,4.166504507678614228e-04,1.995991152719044353e-03,-2.700829502715023332e-03,1.326655073104732055e-03,5.497854185765108093e-04,2.688675431810751398e-03,1.468056470491584846e-03,-4.391390394029595851e-04,-2.256935918610568099e-03,-6.139592846961589544e-03,5.546464826232259991e-04,6.031991653127632275e-03,7.975407873496546691e-04,-1.120914088897645433e-02,-1.518962664375100778e-06,1.223077090156804957e-02,-9.516138530296314180e-03,-6.726922024562005838e-03,1.904506615691987578e-02,-2.980355669094674267e-03,-2.066403813651231103e-02,1.089406731973701671e-02,9.352575214453257360e-03,-1.815045858564100917e-02,7.847449801730835631e-03,1.149200363989998086e-02,-1.555305845838580135e-02,-2.438800219234729325e-02,7.361014453223647773e-03,8.249493890544398744e-03
-3.573253754258261250e-02,-3.107871825163246310e-02,2.838793960268088182e-02,2.155473971905511998e-03,-2.062688114446561971e-02,1.756198930843101864e-03,4.912366269148299609e-03,-9.228872768404143643e-04,-5.815757452388726698e-03,-2.668048271841552861e-03,8.887033499224259933e-03,-7.312189184297303302e-03,4.194658318291155132e-03,2.650994947385133717e-03,-7.677649005522656049e-03,-2.474491205423245358e-03,5.412388508275262772e-03,-3.473831482546024547e-03,-2.999201766289941173e-03,3.567067314299386151e-03,1.322380529175974043e-04,-3.090723831836717211e-03,9.561930043036305157e-03,-7.283880384597980588e-03,-1.851642801591802528e-02,2.242198250617385633e-02,-3.269171200284348103e-04,-3.569196669371740155e-02,3.514231028904717807e-02,1.510569490894840203e-02,-6.162859363516891287e-02,3.537837726244542208e-02,3.412068242039854871e-02,-6.553417981794960878e-02,9.411123565788104273e-03,1.110351065580718749e-01,1.538847526188157067e-02,-6.416758391603148703e-02,1.143402323662686543e-02,4.493953320363181653e-02,4.238805120849227330e-03,-2.263708521704993482e-02,-1.199616313839970382e-02,5.787273746372867921e-03,-4.152080741552737451e-03,-6.778706836026157818e-03,1.457463712611668013e-03,2.752424596940044113e-03,4.061935258213330083e-03,1.798739277964842270e-03,8.061502729770013420e-03,2.116691263048281046e-03,1.595551372384008569e-03,8.392005374659185744e-04,-2.080713095909895300e-04,-5.929767617806699529e-04,2.167518506528948782e-03,-9.486514114576122389e-04,5.866695167675087252e-04,1.235504704349987088e-03,-7.890598459507994558e-03,-5.899932647506598779e-03,5.278814005442187228e-03,-2.628122315032207449e-03,-3.468845546168290196e-03,5.101631946301291368e-03,1.183443597319787030e-02,-8.257095174709513236e-03,-5.300256865776070345e-03,1.918977291182400249e-02,-5.683245512843832468e-03,-1.343045062466779842e-02,1.053281887335760780e-02,1.191495896010772056e-02,-1.626675698846772808e-02,8.971587729730660932e-03,1.491102875397972392e-02,-1.453558806787045958e-02,-2.687716417462174615e-02,9.510838315667681855e-03
4.006115974450016881e-02,-5.589459283830006814e-02,-1.232903461984385073e-02,3.975181687278978027e-02,-1.949374078883707451e-02,-2.236240812949277790e-02,2.576797966513099183e-02,-1.444063448492737510e-02,-1.377570513172402325e-02,1.241615393552226998e-02,-1.615299839502402001e-03,-4.067892786475887056e-03,4.428682999929513080e-03,-6.738485657559100056e-04,1.208323692084044450e-03,2.816626744769927179e-03,4.732809219914639598e-03,-1.126438697161097303e-03,-3.085498627931053828e-03,2.228731249565492258e-03,6.690064195649447938e-03,-6.551788958191695489e-03,1.825835388587703997e-04,1.654464269446604199e-02,-1.038233934278631233e-02,-1.294704020586622158e-02,3.266238438119097726e-02,-1.416777854175793258e-02,-2.454027021826158533e-02,5.488314311286690561e-02,-4.645772161429222689e-03,-4.198246909245505892e-02,4.220440314505731483e-02,1.557454273098682167e-02,-5.631594249933821045e-02,1.538847526188157067e-02,1.034738883538226378e-01,2.355844644390827391e-05,-6.319262238718058311e-02,4.184496589724576165e-02,1.744435724377275954e-02,-6.689992546453769028e-03,-2.352359877168426830e-02,8.682431789630280436e-03,3.022420751762705093e-03,-1.607286824781214291e-02,4.020189961641528961e-03,3.279458383609727603e-03,2.732166076426976141e-03,7.260899011677001075e-04,2.377468810053867936e-03,-1.815450133380226488e-03,1.324903562114552492e-03,-1.202236505961310907e-04,-1.373392048435896542e-03,-3.846443238812368489e-03,-1.380913056557263752e-03,-2.768135288479705528e-03,1.299587992691316515e-04,6.715786314185620727e-03,-1.274081938573391574e-03,-6.526376723262142417e-03,-5.405860189471183713e-03,2.218875285467213163e-03,1.053201798899776982e-03,-1.381206242887133596e-02,1.124332052498431753e-02,1.009741646538595342e-02,-5.557557060457582812e-03,7.267486050592181571e-03,1.529500475044291187e-02,-1.628298903177476846e-03,-2.971797281341699050e-03,1.828506338150815910e-02,6.862086608600190957e-03,-1.756435423336201798e-02,9.413888957929564261e-03,1.317926776433840999e-02,-2.566366534526954776e-02,-2.047874441730267170e-02
4.384553882503541139e-02,3.201387815807914955e-02,-4.728268812820784345e-02,-3.607730714431334369e-03,3.325603198705909258e-02,-1.408998934057101998e-02,-1.106645708674866731e-02,7.760303559365764291e-03,5.287037281431324065e-03,-8.031531301075723120e-04,-7.140966223405734344e-03,1.162757985017093092e-02,-4.146697815169132252e-03,-4.537377523949233382e-03,6.199477095610232517e-03,-2.562973288565408513e-04,-1.478594312884723948e-03,7.593150542386964234e-03,2.857569235861094452e-03,-6.134851263652370094e-03,2.689796198842661894e-03,-7.111354513571461035e-04,-8.713602867525012743e-03,1.052090724706580827e-02,7.553226425683835094e-03,-2.159425451787979830e-02,1.418622100357950708e-03,2.440198527835747352e-02,-2.538834944169710353e-02,-6.951156990185903758e-03,5.121076257494105305e-02,-2.560503598418888485e-02,-2.855547779679619078e-02,4.818133202377027080e-02,1.113537254731490102e-02,-6.416758391603148703e-02,2.355844644390827391e-05,1.118950822159539837e-01,-6.006616659270175990e-03,-6.151593837844971518e-02,-1.643158005020322471e-02,2.293037048178584933e-02,4.806766689422670505e-03,-1.004783244352396541e-02,1.026671282654899146e-02,7.544166584147235510e-03,-1.224406511054681145e-03,-1.342634705850973258e-03,-7.712450171446311393e-04,-3.108221515160114641e-03,-1.001153508723477345e-02,-9.375898747284791687e-04,-3.349305066944848440e-03,-1.206409487877429729e-03,-8.455456136227345026e-04,-5.840578893186386096e-04,-1.654475787956369293e-03,-1.705572285564494394e-03,-4.307080937681952181e-04,-1.659035986977300562e-03,9.276873922504608877e-03,3.673429582026596380e-03,-5.046570816510652716e-03,2.464020256006960782e-03,-4.346299476861979782e-04,-8.621967237968786515e-03,-1.230085784044819032e-02,5.826318589616209624e-03,7.461328813585298668e-03,-1.016499157103000102e-02,4.469966684559192882e-03,8.769842515915182019e-03,-4.300648022021059252e-03,-6.701778630130474958e-03,2.611457480056833536e-02,7.107487364308777596e-03,-2.335515741182501298e-02,1.057500335155655766e-02,1.457841121438025606e-02,-2.910153495557260550e-02
