1.145211983615822687e-01,-1.420489725467304759e-02,-1.762137321911115273e-01,1.246538602130771584e-01,1.559573817189799649e-01,-3.093288056923956253e-01,1.296446294954178569e-01,4.080644033151009653e-01,-3.767465725367454277e-01,-1.072503211471878409e-01,8.551789106402890583e-01,-1.231364748012045984e-01,-3.495283564667078235e-01,3.829097449088371685e-01,1.730940339556137908e-01,-2.687938802384894355e-01,8.918989855456969928e-02,8.665131063802214428e-02,-9.232228402311085103e-02,3.452257396034017628e-02,5.998373960090796347e-02,-4.904415448202652933e-02,-1.867500835085761715e-02,2.292003131112816533e-02,-1.481060393157770071e-02,-5.782240230383160762e-02,-7.229078487258046304e-03,1.355832723091091084e-03,-1.871162642636724910e-02,-2.708396797709687956e-02,2.138477330054018577e-03,5.321659379689779035e-03,-1.925379977801558451e-02,-4.650837772197666947e-02,1.084532787418941366e-02,-8.459881724507119921e-03,-1.571085119727035420e-02,5.312193635229331412e-02,6.991090540280120273e-03,-6.499421902095488257e-02,1.765828955777921233e-02,1.646582984332837368e-02,-4.333240312970303154e-02,-1.125533210910015409e-02,1.268733253844611664e-01,-4.618598420460891946e-02,-5.642111610615863776e-02,1.945290545993312026e-01,1.081182219685581508e-01,-1.897344935021070822e-01,2.037963468598001648e-01,9.500009629324288052e-02,-1.278361087285224684e-01,-3.970310999753498549e-02,1.074890591363590470e-01,-8.163116672506466609e-02,-2.366667472238621547e-02,2.638900482799262648e-02,1.358630229287571345e-03,-2.683014976055463421e-02,2.114150429485615532e-02,-1.278543601176109108e-02,-1.786230653785937997e-02,-3.370326342708749277e-03,1.825375146747261826e-02,-1.241122049565204603e-02,1.094650500198822429e-02,-6.622823232917730146e-03,8.871825301130838864e-03,-2.645564695312729517e-02,-5.888141349776459914e-03,2.285574121053656534e-03,-2.932830628599159255e-03,-1.474151063965108664e-02,3.750279831694844530e-03,3.435754902207203282e-02,-2.884683161486939137e-02,1.862469179748587472e-02,2.197814165799017588e-02,-5.313980632507506879e-02
-7.958601524137459693e-02,1.405133902091123543e-01,3.475782889899160094e-02,-1.859687170021503133e-01,1.921405446266433170e-01,1.670731994464577930e-01,-4.034570825512064918e-01,1.271354154094286315e-01,4.421925470022030624e-01,-4.858987427639452905e-01,-1.231364748012045984e-01,1.007357561572305604e+00,-2.247378679595971041e-01,-4.759138881513361730e-01,4.674745773894091738e-01,1.595390557472811666e-01,-3.400961536338693580e-01,1.788448844051799269e-01,1.137663469322718196e-01,-1.687973838102546087e-01,5.541234622102163276e-02,6.297550773077648101e-02,-5.746922766392264376e-02,2.534234201338003700e-02,5.184126497545150231e-02,-1.975354678049982132e-02,-2.041633176727687682e-02,1.729272153962852290e-02,-3.327819719578260088e-02,1.828104411219686962e-02,2.331435472454492647e-02,-2.522606183853004155e-02,1.887936950350546997e-02,2.232459149118827882e-02,4.553542922009028420e-04,5.392946778748505116e-02,9.612856247069581292e-03,-5.460637108863905520e-02,7.908833647610560846e-02,1.559651538174506961e-02,-3.887685103704460743e-02,3.659062480218985142e-02,9.774841226713582021e-02,-1.082806411169728311e-01,-5.318085125121092133e-02,1.397099122301023177e-01,-7.609514759243442283e-02,-1.308134370647588973e-01,2.255076254247530276e-01,8.023495610006180223e-02,-1.955172422708909841e-01,2.719352598566293633e-01,7.481454072242789410e-02,-1.790088856723334731e-01,-4.477177238409429938e-02,1.723093895034998324e-01,-1.276019321716753974e-01,-1.189713294414121957e-02,6.065813054616763650e-02,-3.872838299640416621e-02,-3.698932284219950267e-02,5.118765263724790043e-02,-2.369857448648105165e-03,-1.652580830459492167e-02,1.899770287800332108e-02,1.386412644856182402e-02,-1.152986145427451793e-02,6.347136029708613791e-03,1.607561727854297379e-02,2.679256717208092567e-02,-3.046849304835862887e-02,-3.878883293369298629e-02,9.088838636162483928e-03,2.625079456560599350e-02,2.704465481315213461e-03,-4.259512134392713645e-02,8.954803329154716399e-03,-1.140463069628902537e-02,-1.782342921060261348e-02,4.694502930928182854e-02
1.351671551286400029e-03,-1.124056387987292377e-01,1.349447022767174265e-01,1.027935786476129737e-01,-2.007373092147396176e-01,1.242997362398206573e-01,2.288603022743668780e-01,-2.605394878225458233e-01,6.842284977522809786e-02,4.968766766376938593e-01,-3.495283564667078235e-01,-2.247378679595971041e-01,9.867712343664423180e-01,-6.304219871419759758e-02,-5.354535003328972920e-01,4.084744644780911038e-01,1.661397195766843859e-01,-3.196941473745898987e-01,8.511473179843423442e-02,1.231055731808981535e-01,-1.511958744221805762e-01,1.932344695958562730e-02,7.718717708206575268e-02,-4.032068288193028233e-02,-3.539876523934804703e-02,4.186992366724929387e-02,3.684753285803527012e-02,-4.532414917266127524e-02,6.237601257838005890e-03,1.603754074562478010e-02,-8.984138286924495467e-03,-2.210766812156960207e-02,-2.538056651833221766e-02,3.354159222057193079e-02,5.562328239420637026e-03,-3.702921177419787185e-02,2.118651627519262115e-02,-1.559211054869368701e-02,-6.198091195466683134e-02,5.541874091284201831e-02,4.937264729400787228e-02,-2.954489595212222985e-02,-6.110937035125457543e-03,7.170516604769100466e-02,-4.383059409638125070e-02,1.053482322230649311e-02,1.149337763293810655e-01,2.520622457807537679e-03,-1.054723223462430137e-01,2.355385631360997767e-01,1.451087762907793122e-01,-2.470933491097782042e-01,2.082820284444749648e-01,1.472868133883432351e-01,-1.748366869817796765e-01,-6.203184927099957002e-02,1.415164523174596289e-01,-8.052791652484743434e-02,-2.788382288249894800e-02,5.907619037160857789e-02,-2.370062630144078794e-02,-2.587177646893356123e-02,1.672814034216788329e-02,2.472115255373610529e-02,-1.474171309022231664e-03,8.102969536295065445e-03,5.798675292090319476e-03,-2.512810194774349123e-02,-9.762106483709008173e-03,-1.414425710704121653e-02,-8.156080322521372036e-03,-1.662749081442916124e-02,4.357716902573645357e-03,2.531522525067747900e-02,9.742550024978207865e-03,-1.853255935323767272e-03,2.135940318462537998e-02,-5.185734872427379474e-03,-1.028924328912774258e-02,1.380477087422142535e-02
8.595588555431930844e-02,-4.994541076044914374e-02,-4.724219479203796423e-02,5.709099086058599254e-02,-2.050616546645913502e-02,-1.037338734719001759e-01,1.838218735283131400e-01,1.033526092077301922e-01,-2.661129174036429013e-01,1.717855631201954392e-01,3.829097449088371685e-01,-4.759138881513361730e-01,-6.304219871419759758e-02,8.904894012749270393e-01,-1.322141360993270565e-01,-4.234724133066178897e-01,4.094886745328569222e-01,7.567032552420160929e-02,-2.567135215949534199e-01,2.266193703494626122e-01,1.702765523992923191e-01,-1.853920116586854627e-01,5.960159175103837970e-02,1.375663134731535675e-01,-1.034182690603580035e-01,-2.201630032560327951e-02,1.111810622421637307e-01,-4.023235961600845484e-02,-2.538097187766937685e-02,2.783178645197640494e-02,1.141881508364114882e-03,-3.633067411898698723e-02,2.949699726611696229e-02,-1.974647400452946011e-02,-2.415674451240789125e-02,2.110289401619576139e-03,3.511778830201381721e-03,1.497255812440749859e-02,5.198242474349927013e-03,2.317876465516833379e-02,1.898430378426941428e-02,-5.630874481803217063e-02,-3.027425276347869496e-02,3.741740156259698580e-02,5.733808178806252404e-02,-4.407268874168430994e-02,4.117754239752968726e-02,1.185705237034409970e-01,-6.400741414085209247e-02,-6.427226607480469867e-02,2.082148635872683728e-01,3.240164397718680450e-02,-1.522100870247972138e-01,1.976529580228864602e-01,1.099020210399489772e-01,-2.080321474102148072e-01,-1.125227905143832800e-02,1.148697770277391089e-01,-7.111110476801515978e-02,9.272008522163312574e-03,1.253330652449732019e-01,-3.795089814700308706e-02,-2.769889581502656128e-02,3.414954673170163268e-02,-1.941655862101297411e-02,-4.922144009163536421e-02,2.375361899668091553e-02,-1.259251060516784933e-02,-2.226599372076482758e-02,-2.746422928731379401e-02,2.476039522970847201e-02,1.641472981786237448e-02,5.274510335393444403e-03,-3.607444286206664286e-03,8.303355519848608715e-03,1.987450071412440872e-02,-1.625879863181521265e-03,1.267207941363569443e-02,2.083952918805001553e-02,-7.943229111066823708e-03
-2.003315818295841461e-02,7.684488531488008201e-02,-4.032324510937236595e-02,-9.513052062644279661e-02,1.464683174039015656e-01,1.991589321032839754e-02,-1.895471301737161607e-01,1.367178619559537289e-01,1.431891713438012970e-01,-3.442450908616667138e-01,1.730940339556137908e-01,4.674745773894091738e-01,-5.354535003328972920e-01,-1.322141360993270565e-01,1.014439854381326223e+00,-1.529735848295238343e-01,-3.934905599516148600e-01,5.196321833708743565e-01,8.048630830128544744e-02,-3.564336028461957406e-01,2.396534807930555955e-01,1.458400443465409924e-01,-1.845946577463863369e-01,1.652766481013478658e-02,1.107599077803642779e-01,-8.475727053339877914e-02,-5.598838312750070711e-02,4.235888298187367312e-02,-1.381534617407190885e-02,-8.979142757355200108e-03,1.067206924879910736e-02,2.232669320149165484e-02,2.631526285225244122e-02,-2.617121703196090970e-02,-1.434240493654662454e-02,4.819072442691763047e-02,-1.525498306585318375e-02,-2.309181339950228465e-02,5.030251041937469636e-02,-3.834600355285266299e-02,-3.993359598580097786e-02,9.783378528231366760e-04,6.598801305140664097e-02,-5.954250453547595828e-02,2.358560359572986834e-02,4.179439596008130420e-02,-5.149998872983303083e-02,-2.030091477152473622e-02,1.560271727359106297e-01,-8.934503252645924209e-02,-7.109649662442578399e-02,2.672387832154172194e-01,5.706705043748894896e-02,-2.006386185854868442e-01,2.365495130242567801e-01,1.317584300106279527e-01,-2.106098289753502162e-01,-1.517529020075149455e-02,1.513538967019094628e-01,-1.352506628084283735e-01,-6.751173887059539608e-03,5.292057162454341657e-02,-2.752300172734472097e-02,-5.277653001068812605e-02,2.814841576298026879e-02,-1.153455667914828758e-02,-2.333418324214473968e-02,1.999044885691111939e-02,1.203036675892584471e-02,2.263401064437173260e-02,1.913915562443692375e-02,-2.286269853041721090e-02,1.423894840959680566e-02,-1.885602501149678117e-02,-2.415206625735501905e-02,-5.741846379218559001e-04,-6.663718523505194821e-03,5.490815654416178818e-04,-1.147911752448290204e-02,-4.076903597763462637e-03
-8.584307971093343981e-02,-4.956667631038368105e-02,1.158424790937552240e-01,8.561935181656991217e-03,-1.002945649427242486e-01,9.369896638174289583e-02,3.583698319532459958e-02,-1.201494618058722291e-01,1.071784277926887269e-01,1.509124752600005670e-01,-2.687938802384894355e-01,1.595390557472811666e-01,4.084744644780911038e-01,-4.234724133066178897e-01,-1.529735848295238343e-01,9.333818758924337100e-01,-1.701346577295858586e-01,-3.981949109939376674e-01,4.217291474446812072e-01,1.064407521170606247e-01,-3.091971157533539571e-01,1.672062124412795336e-01,8.352468279921977656e-02,-1.593440451509221811e-01,6.540494120765785735e-02,7.359470520849735464e-02,-8.587024606176385522e-02,-1.880935446357414123e-02,2.765166855975204063e-02,-5.923618330211223582e-02,1.918857033183493307e-02,1.018723432299384161e-02,-1.923644494483308862e-02,1.666153716823212672e-02,-1.860436985745221247e-02,-2.464376773588675476e-02,6.226453778913617482e-03,-4.297787038860086811e-02,-1.198389244881609139e-02,3.505469799051145335e-02,5.761209668824377600e-03,-1.446605478509989124e-03,2.160239414649295364e-02,3.391386780202966522e-02,-5.203574208798587841e-02,3.260292619748887677e-02,6.491822001334158869e-03,-3.895071881033659172e-02,4.202313868187194934e-03,1.493886972296267490e-01,-3.025981367903838801e-02,-7.035074812957801960e-02,1.819613488423520997e-01,8.955520883547390953e-02,-1.939565337651176780e-01,2.432825130490815502e-01,9.707942155090217018e-02,-1.444492978732650756e-01,5.600571216658360892e-03,1.227413437605734264e-01,-1.317021356698812040e-01,-3.054817535171697879e-02,4.148665857067060370e-02,-1.141933898679323156e-02,-2.185719722903145881e-02,3.608110103732968532e-02,-3.118288724494506017e-02,-4.593326183018451442e-02,2.121533893232763202e-02,-1.723776365543724931e-02,-5.064149800186573680e-03,-7.616359380924925780e-03,6.337573627327493762e-03,-1.608498512940779654e-02,-3.511378411970424163e-02,-1.225034833828257154e-02,2.356325983116859188e-02,-3.469833745969962135e-02,-1.783532689115348638e-02,3.222843239145922745e-02
2.182322682507390268e-02,-4.786307555199065256e-02,-1.189912686952881646e-02,3.327740994477661196e-02,-3.002581076792129947e-02,-5.348704825899310705e-02,1.082543308701307549e-01,-9.264456600230216131e-04,-1.269891371774522770e-01,1.712064119450096566e-01,8.918989855456969928e-02,-3.400961536338693580e-01,1.661397195766843859e-01,4.094886745328569222e-01,-3.934905599516148600e-01,-1.701346577295858586e-01,8.808451260894177848e-01,-1.598216846957763448e-01,-4.185222770800213765e-01,4.405637090873042450e-01,1.601133843527108858e-01,-3.257477968999064610e-01,1.365465206207077120e-01,1.840067902873998296e-01,-1.392933500286532289e-01,3.652646499923177525e-02,9.030669559073320474e-02,-4.429935236955804406e-02,3.009479902498220227e-02,2.345057258236617551e-02,-4.513801912972215807e-02,-2.129629550406878305e-02,6.849543849196643164e-02,8.992860052882054728e-03,-2.223638706455395228e-02,8.208714543330445507e-03,-3.937773662646433699e-03,-6.991344342201014951e-03,2.108639600122222055e-02,6.200512510371598146e-02,1.658448026246575613e-02,-2.497425866596036242e-02,-5.088961227378793056e-02,2.105740824917082255e-02,1.765418202634581532e-02,-3.916637697508611182e-02,2.553594335221397865e-02,4.290154520388590742e-02,-5.818195939785837656e-02,1.669256032452519009e-02,1.201185162897947245e-01,-6.626770402260447057e-02,-4.530347732972495045e-02,1.754429176093603437e-01,1.011675907397562441e-01,-2.162031467618480141e-01,2.144401975575198072e-01,9.048722079960404285e-02,-1.558308630902250635e-01,-8.880675203336123313e-03,1.880708226521533299e-01,-8.364234626412092588e-02,-2.887467180083424026e-02,6.754365106127961649e-02,-5.094841776101112496e-02,-9.798891440609101833e-03,2.611014751976978646e-02,-2.351889792521002012e-02,1.000249301074978073e-02,-1.247769547286900829e-02,5.536830268556184632e-03,2.191090415543536785e-02,1.508394733610166939e-02,7.263110880195304368e-03,-2.037785292760397118e-02,2.174729984673861791e-03,2.494069992481979040e-02,-7.067050625609305747e-03,2.128301817722525260e-02,1.968517425770646354e-02
1.011803064322411988e-02,4.053920841293641442e-02,-3.943202660926389130e-02,-2.684313752753727730e-02,8.181784401837996490e-02,-3.960938849477486836e-04,-5.568746884345587844e-02,4.801837526199431022e-02,7.289947030792594262e-02,-1.303707457659787627e-01,8.665131063802214428e-02,1.788448844051799269e-01,-3.196941473745898987e-01,7.567032552420160929e-02,5.196321833708743565e-01,-3.981949109939376674e-01,-1.598216846957763448e-01,9.999766697556686790e-01,-1.011681376304269658e-01,-4.877869773391955710e-01,4.760057501015388937e-01,1.619614258148583952e-01,-2.947783673291276552e-01,1.589727471567525530e-01,1.390170278000445736e-01,-1.399511157367831216e-01,5.563308257568339715e-02,7.359729859420637010e-02,-6.853995656666263259e-02,2.019047911922037392e-02,2.737874044698463544e-02,-3.012631493683627301e-02,-1.220859610233321346e-02,1.983016079863060901e-02,3.764222429411365201e-02,1.820939204405664855e-02,-5.617208599330606247e-03,-1.315103006805927628e-02,-3.361387652530852671e-03,-3.409770755360569394e-02,-1.319814164116611156e-02,9.537894561327605811e-03,2.763507472352426733e-02,-4.039994835596186912e-02,3.744608455175094108e-02,1.380519989586974361e-02,1.467449266482028294e-02,-1.720377781185859767e-02,5.025067545668860519e-02,-5.593572510461290725e-02,-2.272307973486823937e-02,1.190616923156291584e-01,-1.866216708644214198e-02,-8.823715457576855603e-02,1.781010409983334042e-01,1.407137460747617252e-01,-2.060480943774884721e-01,1.866532266565037734e-01,1.270945255238460914e-01,-1.875155530771869528e-01,-9.846268839557198102e-03,1.385486601944500296e-01,-9.199870446034989768e-02,-2.386751194559346909e-02,7.199233867350712801e-02,-3.758581081613927150e-02,-3.898102512693235600e-03,1.801301430898284706e-02,-2.935438240577087701e-02,-1.129460799037267961e-02,1.120867270679509753e-02,1.792324865395000756e-04,-1.766298620894121707e-02,-8.656310278668850541e-03,2.327928698716343753e-02,2.952381458034036062e-04,-3.633798893126045926e-02,9.695542462817495835e-03,1.907345697550940494e-02,-1.100114471213060885e-02
-4.776078957638951218e-03,-5.748555513932369562e-03,2.379874984627563736e-02,-1.269142846596095150e-02,-2.356362674981919009e-02,3.552102457529964646e-02,-3.267376425425488201e-02,-5.710026797068827598e-02,5.484110084817806624e-02,1.541271146268498836e-02,-9.232228402311085103e-02,1.137663469322718196e-01,8.511473179843423442e-02,-2.567135215949534199e-01,8.048630830128544744e-02,4.217291474446812072e-01,-4.185222770800213765e-01,-1.011681376304269658e-01,8.971657204301546340e-01,-1.341407323360627180e-01,-4.350873457304585412e-01,3.760314392623010371e-01,9.895553067700385563e-02,-2.903148674286828990e-01,1.434517509579961991e-01,7.487085224992506838e-02,-1.697405624196882401e-01,-2.290886540019890574e-03,6.288815142706398464e-02,-9.629586211683754948e-02,2.614818045628688678e-02,3.808359153653536472e-02,-6.443830052065947778e-02,6.165957543441829853e-04,-3.391622829332329326e-03,-3.339866570594288847e-02,6.495040071070832914e-03,2.058947751729352932e-02,-4.106846354962426227e-02,-1.075373084743517713e-02,5.456178670461610605e-03,2.581325548421976868e-02,3.539092514811956885e-02,6.487281391729659251e-03,-1.573359548753511944e-02,2.068524971563393336e-02,-2.255571941544187026e-02,-1.526809599308228370e-02,2.138150134244145781e-02,5.075122998007634834e-02,-3.419993905957782049e-02,-6.493304930383584500e-03,6.384087060127850710e-02,-1.800469459655639620e-02,-1.070609813090794421e-01,2.345205608935620190e-01,8.675381970144457888e-02,-1.610583750394037894e-01,2.074559424005213704e-01,8.855288969523959774e-02,-2.115738647310364540e-01,-4.199626909827405136e-02,1.194818213960064796e-01,-1.031148535749624728e-01,-1.805122027516473104e-02,3.545348404846426771e-02,-2.879433789847129360e-02,-4.367700395488352538e-02,3.346383252618215232e-02,-7.795543152525024125e-03,-1.929570636141512974e-02,1.102192137176866323e-02,8.450855046865471745e-03,-1.718013289155680481e-02,-7.223421972753179925e-03,2.086748609319438903e-03,4.645068891932536970e-03,2.304229178164482819e-03,-4.001726788176434430e-02,1.546619136413492860e-03
-2.295034282221842734e-02,-4.287202286364036330e-02,3.275383334241496053e-02,-1.222724758821711055e-02,-3.024915088646459166e-02,1.090530354976641456e-02,6.849812651816489240e-02,-4.280731864116636698e-02,-7.273179362180808016e-02,1.080126899408496294e-01,3.452257396034017628e-02,-1.687973838102546087e-01,1.231055731808981535e-01,2.266193703494626122e-01,-3.564336028461957406e-01,1.064407521170606247e-01,4.405637090873042450e-01,-4.877869773391955710e-01,-1.341407323360627180e-01,1.044966279109487139e+00,-1.549566682910943072e-01,-4.755132667128409985e-01,4.889431184403362773e-01,1.402216262545251668e-01,-3.694415538418392431e-01,1.868626958050540188e-01,1.713265201509289737e-01,-1.768219418622418437e-01,3.230819969304481870e-02,5.440713863020865682e-02,-2.975360978189315470e-02,-3.370619036987377443e-02,3.307904058486436927e-02,-1.164910657283292281e-02,-6.004530899931817545e-02,-5.250135609022269639e-03,1.046569714014027735e-02,-1.506765102043798772e-02,-4.139879795651365928e-03,5.871629399849363773e-02,2.009488831312285229e-02,-1.088673516596555708e-02,-1.885850052910964872e-02,1.240098938684699136e-02,-1.215952839948063191e-02,-2.982925126974853708e-02,-1.039311113410993498e-02,7.492664225844185809e-03,-3.980861031467094330e-02,1.407301123699452108e-02,4.256384451940661839e-02,-3.024521213983182369e-02,-1.090475570963895559e-02,1.422910852210412247e-01,-2.914720255443931790e-02,-1.114704523143564135e-01,2.189258239885419066e-01,1.243385759391419931e-01,-2.124244156817457485e-01,2.526724804891338216e-01,1.371816951894182235e-01,-1.835856359500174506e-01,-3.992696697174039772e-02,1.504005852688629075e-01,-1.246502355520099498e-01,-2.646588183099558497e-02,7.463790980361154070e-02,-4.937503421211955623e-02,1.923033968187279200e-04,-3.716968924431162877e-03,7.844231961688810303e-03,-1.192157953083049227e-02,-1.600539735432666283e-02,-1.126796439379616939e-02,-2.497649150895467351e-02,-1.889358438518011019e-03,2.751548182771437409e-02,-1.036216800061324009e-03,-1.348295227513577471e-02,3.911437554689494583e-02
-1.835185667355348701e-02,-1.441689631954782766e-02,3.540226839093186390e-02,-4.736580270228603166e-03,1.947311061074707972e-02,4.102788479083028378e-02,-2.246596920922680832e-02,1.829767109628099506e-02,4.893761508247165132e-02,-6.226819375543138357e-02,5.998373960090796347e-02,5.541234622102163276e-02,-1.511958744221805762e-01,1.702765523992923191e-01,2.396534807930555955e-01,-3.091971157533539571e-01,1.601133843527108858e-01,4.760057501015388937e-01,-4.350873457304585412e-01,-1.549566682910943072e-01,9.862423672593800816e-01,-8.781497728301392025e-02,-4.328184463944730331e-01,4.871271870998305498e-01,1.643391069408291216e-01,-3.402806090745913448e-01,1.894950871914850288e-01,2.135965440171414542e-01,-2.039691134750365453e-01,7.325080573873325729e-02,8.960998752880591778e-02,-1.161236242708907074e-01,6.755349400261690014e-03,1.103518234796191516e-01,-5.645351435886907659e-02,-6.657445610666976737e-03,6.071142985649677359e-02,-4.758040495447371510e-02,4.044677230663229830e-03,3.432409271646218174e-02,-1.218174555073963695e-02,-4.213751414713243215e-02,2.619542904561564592e-02,-8.676599340149882336e-03,-8.722275106984521756e-03,1.643353539646631029e-02,9.331971836461254097e-03,-2.865433584318655830e-02,3.763123453443448230e-02,-1.368435747801993556e-02,3.269227238142106279e-02,7.230444437885669151e-02,-1.373988857056479204e-02,-1.579456072942307492e-03,1.318682811409701006e-01,-5.548234974510907191e-02,-1.186567583913401974e-01,1.851964213110997848e-01,9.707628169386042782e-02,-2.101119014450666955e-01,2.538500289767893769e-01,1.391902951239822606e-01,-1.993456652532649143e-01,-4.283778854768301170e-02,1.332808715067850536e-01,-1.113806126280835890e-01,-2.719781150159897992e-02,1.091873817955564124e-01,-7.087983528848365578e-02,-5.580045076912081015e-02,5.016555775439263121e-02,1.541967012010189535e-02,-3.695386346849920817e-02,5.180647098319072358e-02,-1.664189408368489317e-02,-3.256819132352219842e-02,-5.275554190649705232e-03,1.448245828796364092e-02,1.694820648980421840e-02,-8.854944555864769154e-03
3.514174707363996487e-03,-4.497195734324333644e-02,3.288114852492785012e-02,3.425810733781540357e-02,-4.334999899513917315e-02,2.509019990056450891e-02,1.033017875697359034e-03,-4.956016248901813637e-02,-4.748786989999823939e-03,-1.298439964130993331e-03,-4.904415448202652933e-02,6.297550773077648101e-02,1.932344695958562730e-02,-1.853920116586854627e-01,1.458400443465409924e-01,1.672062124412795336e-01,-3.257477968999064610e-01,1.619614258148583952e-01,3.760314392623010371e-01,-4.755132667128409985e-01,-8.781497728301392025e-02,8.918217743047057722e-01,-1.980099964535107504e-01,-3.914203409923254773e-01,4.089046322000783884e-01,1.064526690975031997e-01,-2.807373279868332627e-01,1.294251357424706372e-01,9.109830402362048551e-02,-1.267138159725347268e-01,3.609216746190912345e-02,6.862876607954677965e-02,-6.771815937811240249e-02,-1.158197809764887872e-03,2.053913944975212583e-02,-1.494905012639261531e-02,1.438297188830862418e-02,-3.535553686848185405e-03,-4.686600977283669062e-02,1.761419797012361843e-02,1.303265149616440223e-02,1.488073250792116414e-02,4.785327664441722806e-02,1.950704195669974300e-02,-2.010944619504947961e-03,-1.552373810834182036e-02,3.326600918396358832e-03,-1.684224384626530763e-02,1.035189306155502413e-02,2.145527424840462660e-02,-1.174511898419661540e-02,-2.839881995636504494e-03,3.179689290390361883e-02,-5.154590852276447199e-02,-4.259871256163989817e-02,1.137496849432601403e-01,-5.667760450709381087e-02,-7.733149295201936779e-02,2.154572129676843029e-01,5.233084795148681273e-02,-2.154519241318455791e-01,2.179585303279809039e-01,9.147745680647600963e-02,-1.643501786609192772e-01,-1.791741967707939295e-02,1.233706299131712703e-01,-9.121401491993073873e-02,-5.767932232335264663e-03,2.537684300435718091e-02,-1.545986944561547963e-02,-4.298821994968263227e-02,1.072969881054333142e-02,4.559047347744187711e-03,-2.426979000087242828e-03,2.037322618429150342e-02,1.991337463148522974e-02,2.049727888996381170e-02,2.235237294776510480e-02,-4.354765110575969933e-02,-1.514129532774087343e-02
8.254644968899460880e-03,6.306305344727718490e-03,-1.769558315384724481e-02,-3.367230930537471606e-02,3.409697534200050589e-02,-9.308949618459868777e-03,-1.373160123462931377e-02,-4.092738923760726871e-02,-3.052846439131066698e-03,4.178204220290453880e-02,-1.867500835085761715e-02,-5.746922766392264376e-02,7.718717708206575268e-02,5.960159175103837970e-02,-1.845946577463863369e-01,8.352468279921977656e-02,1.365465206207077120e-01,-2.947783673291276552e-01,9.895553067700385563e-02,4.889431184403362773e-01,-4.328184463944730331e-01,-1.980099964535107504e-01,9.839038768840777660e-01,-1.130165164831918728e-01,-4.790604460097805939e-01,4.462613245759964320e-01,1.658879395408776325e-01,-3.540829773120505730e-01,1.815659557549333392e-01,1.340063419616244755e-01,-1.458279386717235560e-01,3.602599798330034797e-02,8.377199991996422956e-02,-7.798814718955712766e-02,3.141285131684311976e-02,2.169904375067490884e-02,-8.049953912770713149e-02,4.765305390154657428e-02,1.507500722512721339e-02,-2.313133903314231257e-02,-8.162905962454577655e-03,7.093319670280766494e-03,-4.876847799055967353e-03,-1.081656740066523625e-02,3.069786626246542600e-03,-1.273562541240613570e-02,6.076946831636936136e-03,5.475143723454568845e-03,-3.014680743102986574e-02,-1.215138582162755138e-02,4.251771193049182218e-03,-6.820991238707238211e-03,-4.603106063332896907e-04,5.056210258276887248e-02,-4.265206295071583692e-02,-1.794037805547102609e-03,1.139414522514162337e-01,-1.085863416544201321e-02,-8.869258369568998324e-02,2.055171168515678159e-01,1.210694148877018012e-01,-2.207808262567100555e-01,2.196681766979587114e-01,1.379905330930019935e-01,-1.981908970923615954e-01,-3.630875875272036174e-02,1.483701601935801251e-01,-1.086237661175692149e-01,-3.216669848760417543e-03,7.535487254407864655e-02,-9.292721078737709375e-03,-2.273914143870699872e-02,2.324200203536391784e-02,-3.568602249943684385e-02,-3.844528446652345152e-03,9.127506482443320177e-03,-1.985959004811518880e-02,3.054074341950478721e-03,1.166667994397122855e-02,1.589632402773817274e-02
-1.582912145536155210e-02,-2.640513814109139018e-02,4.914445459770670765e-02,-2.821147047072577324e-02,-2.942422557833677954e-02,2.165594402753065820e-02,-1.359893614721430048e-02,-2.193056588595805254e-02,3.357002522270466360e-02,-4.741854437635268510e-02,2.292003131112816533e-02,2.534234201338003700e-02,-4.032068288193028233e-02,1.375663134731535675e-01,1.652766481013478658e-02,-1.593440451509221811e-01,1.840067902873998296e-01,1.589727471567525530e-01,-2.903148674286828990e-01,1.402216262545251668e-01,4.871271870998305498e-01,-3.914203409923254773e-01,-1.130165164831918728e-01,9.756554398213090895e-01,-1.246978399875243587e-01,-4.878712058924947748e-01,4.829479031856350191e-01,2.172424672233065901e-01,-3.562421296187016639e-01,1.480768988633134609e-01,1.569616228244802292e-01,-1.743210337389088926e-01,4.518276158444800572e-02,1.430654701077926638e-01,-8.132549597201138569e-02,-2.639530062745885919e-02,4.749868093378661199e-02,-5.527815760083647223e-02,-2.893609111650160409e-02,2.990428773089829489e-02,4.040677651840565363e-03,-4.550917648737849708e-02,3.191666944617055270e-03,-4.493990071290901445e-02,-4.355785336932983115e-02,-9.821874892774765109e-03,-9.333843113314860837e-04,-3.908512515261149817e-02,-1.943634089187539805e-03,-6.363573634199149766e-03,8.609889481090602162e-03,3.565941469979828915e-02,6.919177942313757719e-03,3.765553707341138395e-02,3.264368470158435925e-02,-4.591254143248203051e-02,-7.495811814086127296e-03,1.303194764687218565e-01,-4.263734266939161327e-02,-7.519577073014381552e-02,2.175681861508787229e-01,1.150748572892330429e-01,-2.086499310319222533e-01,1.866140829532169365e-01,1.320844893523906993e-01,-1.995187424833770318e-01,-4.047787238040449070e-02,1.709233384471501582e-01,-9.280810051655888349e-02,-4.892060583781920879e-02,9.943400766718746286e-02,-4.397364421325009563e-03,-4.328337380044925548e-02,4.489379321147032170e-02,-3.594402836465722395e-02,-5.523869240993308644e-02,-2.551668131787831334e-02,4.458819425953014330e-03,2.080185945934930059e-02,7.899095640049383360e-03
