-4.870407575693087160e-03,-1.664264040592563013e-02,5.273860931897798518e-03,-2.659041998313062868e-03,1.600835117080622646e-03,-6.725128736279329528e-03,-2.749068632295480208e-03,5.378269978944831206e-03,3.567885727674677699e-03,5.377654362955585667e-03,-1.296218888280777949e-02,4.252565945226831519e-03,3.636492283178875597e-03,-1.408598493951888041e-02,2.139099688811156759e-03,-6.359658447538894636e-03,-5.797456507966901491e-03,8.671839043903359009e-03,3.646091077680745692e-03,-1.799987211720049983e-03,-2.479801157545141049e-02,-1.279208347652539476e-02,1.345726058291167246e-02,3.386628353827943194e-02,1.821156741543519461e-02,-4.884564963064005894e-02,-2.098191819585151774e-01,3.261485645683493556e-02,1.096163415632892768e+00,2.315003435133969334e-02,-2.105420820795412817e-01,-6.169134649739325960e-02,2.822476690238074140e-02,4.816606844156408329e-02,1.701609169728506704e-02,-3.571085062166211993e-02,-2.105973066289696868e-02,8.684702652263218137e-03,-9.030275236914114129e-03,8.391986106551225025e-03
9.152157707289221289e-03,-3.643797645001485867e-04,-7.297685127044613480e-03,1.796481886434308367e-02,-1.249128162495492496e-03,-5.992106232023784599e-04,-9.110447776779538945e-03,6.295052077841037201e-03,-4.652268167005812159e-03,7.576301822121748845e-03,-1.713904172568007662e-03,9.065562855964718475e-03,8.264941639198112016e-04,1.843659650323735931e-03,5.347342962307093973e-03,2.142698438361898602e-03,-6.341707031152856583e-03,-7.799636073395162759e-03,1.268772187311303229e-02,1.616779929788537268e-02,-3.887542407799308118e-03,-1.980919483598468991e-02,-2.530270443453574644e-02,1.902159589564010947e-02,3.389693565434988981e-02,2.216410289506560299e-02,-5.925123703351625054e-02,-2.000665872385800903e-01,2.315003435133967946e-02,1.098539822427604618e+00,3.536609947785616243e-02,-2.110543706998822544e-01,-6.172400574000329321e-02,1.881470558412086727e-02,4.928284170049136020e-02,2.110600865900709791e-02,-4.112732096927178976e-03,-2.779724218423941517e-02,-5.242382122609806280e-03,1.481283912530947239e-02
8.098530864408525279e-03,6.291958954629192809e-03,-3.975859816371891085e-03,6.342793058616255945e-04,-3.064674293057895096e-03,-5.358015895358619538e-03,-1.058242751979164087e-03,-9.945644201174611704e-03,-1.039162974038486398e-02,1.097310156555065782e-03,3.238400820477508528e-04,-4.059806335353408242e-03,-1.846323047218611027e-02,2.505379405705158557e-03,-6.951833685512873227e-05,6.641271010683630002e-03,3.671321436410567799e-03,-2.354782494054006615e-03,1.275851566393825008e-03,-9.257453754773957650e-04,4.421329518496119187e-03,5.197862411595898131e-03,-1.521974718302899349e-02,-1.591710313379403330e-02,1.207480416519624358e-02,3.189473441428023609e-02,2.221364570566131472e-02,-6.148889867757815347e-02,-2.105420820795412817e-01,3.536609947785614161e-02,1.115630905132614537e+00,2.869815804536389112e-02,-2.057318976841387426e-01,-6.165306462476154853e-02,2.317313010938272175e-02,4.646168036671278340e-02,2.132185134966500806e-02,-6.110584588712950418e-03,-1.044648080343405644e-02,6.621612925381014682e-03
6.800870694410421184e-03,1.100907646315382044e-02,5.250338916226825539e-03,-4.281866226742323325e-03,5.585684029169276851e-03,7.072576849772237943e-04,6.984472913928285731e-03,-1.594277387543097460e-02,6.191325121568924325e-03,6.213719277694316687e-03,-2.098244345233297656e-03,-3.740169301018633850e-03,-5.850730397556158299e-03,-1.136200036382302783e-02,-4.439945984199015518e-03,1.964472726291992960e-02,5.799945119324379297e-03,-2.681007785213523984e-03,-2.973243779591926584e-04,-3.545724535557573647e-03,1.716288276231899002e-02,7.935178633196747836e-03,6.443948130575714861e-03,-1.949406810618263888e-02,-7.424903531984985636e-03,1.974410108491589724e-02,3.359402952305968332e-02,2.293248871116921814e-02,-6.169134649739328735e-02,-2.110543706998822544e-01,2.869815804536389806e-02,1.102802750333186532e+00,3.574260945916035020e-02,-2.091207178157050151e-01,-6.521651729054968316e-02,3.665107929720183566e-02,3.891233463119468661e-02,1.968297649582437941e-02,-2.664062924683607489e-02,-3.220842834001128724e-02
-2.894901340291727854e-02,5.015275232733616695e-03,1.354543289045644257e-02,1.905703936084780564e-03,-4.043062098940192022e-03,1.428445278521169861e-04,1.079894698166746630e-02,1.438462956875374670e-02,2.376723055577164255e-03,-8.425201985965252369e-03,-4.808629587005457400e-04,1.041372390715842103e-03,3.479524065517805055e-03,-1.903054170212532164e-03,-3.965802315627426147e-03,6.668794901483381457e-04,-1.333286072264762250e-02,-5.822031524490186606e-03,-1.198655653444704108e-02,1.743459702963203210e-03,1.537536657711638778e-03,1.430132297627206318e-02,3.437984639511174317e-03,6.859279980281645164e-03,-3.173202969025298165e-02,-2.382770213398047177e-02,2.464351756719120046e-02,3.867241172634467566e-02,2.822476690238076916e-02,-6.172400574000329321e-02,-2.057318976841387703e-01,3.574260945916032939e-02,1.080735887149102181e+00,2.996594245149658900e-02,-2.045901660667178712e-01,-5.159324148109746544e-02,2.627880337912155001e-02,3.868554702567315873e-02,8.053947597642718836e-03,-2.902707634694598471e-02
-3.196231657321189218e-02,-2.811598561622334624e-02,1.014114825611801655e-02,1.204343704569293613e-02,-1.021232957554887687e-04,-2.384233810988819428e-03,-2.637584911626456290e-03,1.039701364707873617e-02,-1.090137534591095574e-02,-8.871154345564210078e-03,3.054964321566550154e-03,8.300935573753505381e-03,1.062292848850621661e-02,-7.212805641764677075e-03,-3.914626901372636296e-03,-7.570157398605054447e-03,1.206258671714646041e-02,6.848051175613490728e-03,-1.886133689254992181e-03,-1.278990779504412655e-03,3.213040144030800647e-03,3.706954629730780260e-03,-6.589193465279586694e-03,2.080839325945864609e-03,-2.098288161573214679e-03,-9.320338004175931362e-03,-6.264818807622719692e-03,1.574583852996971900e-02,4.816606844156408329e-02,1.881470558412081523e-02,-6.165306462476154159e-02,-2.091207178157050706e-01,2.996594245149660635e-02,1.096848709883878836e+00,3.331584699242529785e-02,-2.103251365143290474e-01,-5.835306163330565565e-02,2.764827698826000796e-02,5.080821900149323778e-02,2.566302372379582197e-02
2.480591649343882182e-02,-1.355270602431930642e-02,-2.827553290055156640e-02,7.154438777578037492e-03,1.091546122236251339e-02,4.253233100342577490e-03,-9.934908884396524004e-03,1.817022492209862446e-03,5.643347079025206464e-03,4.493770535644400592e-03,1.041140295927181058e-03,1.164230196637381764e-03,-1.536368991527463194e-03,-6.582747426115050267e-03,9.444836266028450861e-03,1.031480971746963522e-02,4.284541540015126475e-04,-1.343844375275846104e-02,-5.384652225412431530e-04,2.427656584951835058e-03,-6.952303895226295610e-04,-1.807212539577218507e-03,-7.763195163098979279e-03,1.214664469960296568e-02,1.580338657238065936e-02,5.118094225068830876e-03,-3.001183297302523201e-02,-1.415324571037510949e-02,1.701609169728506357e-02,4.928284170049140184e-02,2.317313010938274603e-02,-6.521651729054968316e-02,-2.045901660667179267e-01,3.331584699242531172e-02,1.106217018845244260e+00,4.276099773674551380e-02,-2.092395633454268433e-01,-6.697535226688194898e-02,2.764329357492315356e-02,4.617453505546096487e-02
3.646933411867344516e-02,2.403405025757856736e-02,-3.034654327497967458e-02,-1.266951774197539946e-02,3.057789681193820962e-03,1.319199382143301270e-02,-3.030706096199102702e-03,-4.092558435716517166e-03,9.781344687311385733e-03,2.014863770892878596e-03,9.575457504983239361e-04,3.301272726965359065e-03,-5.647365947730810173e-03,-4.745851859264811796e-03,-7.623948889249986330e-03,-4.373119520915715909e-03,1.184278416458121527e-02,4.561651604351311083e-03,-2.979997105749612480e-03,-4.938376597853301117e-03,-6.776066387450836899e-03,-3.706252738833802456e-03,3.179568663469523482e-03,6.120818640152712181e-03,3.571914144487237965e-04,-4.385440496439069538e-03,6.992619912937755172e-03,-1.955911272992674407e-02,-3.571085062166212687e-02,2.110600865900710485e-02,4.646168036671278340e-02,3.665107929720185648e-02,-5.159324148109743075e-02,-2.103251365143289919e-01,4.276099773674548604e-02,1.118385507528133038e+00,3.718579741397552707e-02,-2.069241128861018797e-01,-5.863873909469947965e-02,2.307776465053412371e-02
1.585818810149608460e-02,3.795273976533769522e-02,1.811751281167513564e-02,-2.548674734640087383e-02,-2.097001707916910235e-02,1.967436706516750844e-03,1.511158210623235812e-02,-1.034991495412881761e-02,-9.869595401353296188e-03,-1.763917351400615466e-03,1.091906153761481105e-02,3.011633196620964407e-03,-3.277178442185240195e-03,6.519439442498061767e-03,-1.160490174821848276e-02,3.250394717526087357e-03,9.070393694371689866e-03,-5.761402202288275209e-03,-2.038395750434595852e-02,-1.531510482070670308e-03,4.632952897014882589e-03,3.654420085752782283e-03,4.116451764173037486e-03,-2.149235107411557721e-03,1.368140375853428136e-03,9.598948549724760446e-04,1.328178810952622413e-02,-1.105279873152943335e-02,-2.105973066289702419e-02,-4.112732096927205865e-03,2.132185134966497336e-02,3.891233463119467273e-02,2.627880337912152572e-02,-5.835306163330566953e-02,-2.092395633454268156e-01,3.718579741397552013e-02,1.116053827340577786e+00,3.101941896653058819e-02,-2.054545727649597087e-01,-4.498914025112499965e-02
-5.820193228695706711e-02,1.042359665574912539e-02,3.558493702447332319e-02,2.940992365396791555e-02,-2.555437450544842393e-02,-3.421816619189364805e-02,7.640646093929177873e-03,1.383592321763619203e-02,9.647655137570550427e-04,-4.125348843602870755e-03,-3.060162674653661014e-03,2.396197027449458643e-04,2.318729509500686709e-03,-2.565724523946578961e-03,1.283188480188060879e-02,1.106729539779377318e-02,3.846133023924967319e-03,-7.261234599865756985e-03,-3.316824482052033608e-03,3.381767853582991548e-03,1.655109734027819090e-03,-1.215228552617564350e-02,-1.217743239566459502e-02,5.940249394347011519e-03,1.030315827184219435e-02,-4.134626056583050498e-03,6.887175181149469277e-03,1.478493814339609108e-02,8.684702652263197320e-03,-2.779724218423942905e-02,-6.110584588712954755e-03,1.968297649582438635e-02,3.868554702567314485e-02,2.764827698825998020e-02,-6.697535226688196286e-02,-2.069241128861018797e-01,3.101941896653056044e-02,1.103802533792819895e+00,3.798305057102575183e-02,-2.091581825628751612e-01
-2.026237579989726700e-01,-6.140153431828348357e-02,2.292313811997981343e-02,4.351611711464487692e-02,2.821953798370369429e-02,-1.529926028289742453e-02,-1.657202125620001534e-02,7.328820732340023472e-03,6.939783238246395418e-03,1.068619531972895415e-02,-1.525537171138624179e-02,-1.146769330253728835e-03,2.796015972844581154e-03,1.007242003969294197e-02,4.600679064019464956e-03,5.611406757811112029e-04,9.091770368121268597e-03,6.841885461554994769e-04,-4.310406772848282032e-03,4.013105064898533914e-03,-1.152321640035596992e-03,3.783638301449858323e-03,-9.656797717859188709e-03,-8.844291618381365863e-03,4.533985138403502993e-03,-1.425052046351346982e-02,-7.271737621161767110e-04,5.437217510439963132e-03,-9.030275236914089843e-03,-5.242382122609788933e-03,-1.044648080343406858e-02,-2.664062924683604713e-02,8.053947597642746592e-03,5.080821900149324472e-02,2.764329357492315009e-02,-5.863873909469947965e-02,-2.054545727649597642e-01,3.798305057102577265e-02,1.109975967919860418e+00,3.202035686146353227e-02
3.424923294601704693e-02,-2.156288318529375470e-01,-6.815924386406543856e-02,1.700019398014900041e-02,4.131393543605261370e-02,1.886931868800706055e-02,-2.280562294322863864e-02,-2.362207069914500426e-02,1.436222852672377386e-03,7.271908210847288084e-03,4.689213823519998957e-03,-1.353232225635174826e-02,-1.682777810717095120e-03,9.974908755481209921e-03,9.359097731680072682e-03,7.599843925798287865e-04,1.998264133702087192e-03,-9.848502892133374417e-03,6.167127127522137493e-03,-4.222518703995109361e-03,-7.320979278549554978e-03,-6.156369569825034674e-04,1.917950437257299676e-03,-4.269300574069679124e-03,1.058181406051179494e-03,3.551695169532837534e-03,-4.432225521269464799e-03,-1.041688368798667462e-02,8.391986106551199004e-03,1.481283912530948800e-02,6.621612925381006876e-03,-3.220842834001131499e-02,-2.902707634694596389e-02,2.566302372379581156e-02,4.617453505546090936e-02,2.307776465053411330e-02,-4.498914025112502046e-02,-2.091581825628751612e-01,3.202035686146354615e-02,1.101414117704923479e+00
